time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
282.01,-0.4138575967608511, 0.7634550101934574,-0.4387048759760208, 0.2310743851194515,  8.596025922643399, -1.191796906223164,  38.56130305267904
282.26,-0.4136833265374191, 0.7644612721733108,-0.4376408755179079,  0.230075064745498,  8.596390985493528,  -1.19088804273873,  38.50646661335917
282.51,-0.4131083341378609, 0.765196469910945,  -0.4376230607551,0.2286939571712286, 8.596500054706578,-1.189281376553932, 38.42627561935127
282.77, -0.412307751856116, 0.7660149406240184,-0.4373114912974894, 0.2279936199303192,  8.596770802574564, -1.187956303366814,  38.32556855916241
283,-0.4123635017391157, 0.7664693977856016,-0.4372972378245389,   0.22638713111016,  8.597940429571683, -1.187593703368343,  38.25312371083543
283.24,-0.4119708161446599, 0.7671794861160247,-0.4371046323023953, 0.2250649368455052,  8.599427031713653, -1.186869685628769,  38.16056447381418
283.48,-0.4116029281161538, 0.7674239589161574,-0.4373840612179909, 0.2243606081506847,  8.600527310859873, -1.186656254871455,   38.0925942572323
283.74,-0.4106915738965468, 0.7677779823112485,-0.4375347968722623, 0.2245255112097996,  8.601593995533682,  -1.18715542501781,  38.02020329789762
283.95,-0.4096453108549994, 0.7677212431679842,-0.4382404980867545, 0.2252533697182285,  8.602826565296663, -1.187472368937107,  37.94639186734948
284.19,-0.4094189313017643, 0.7676922127947626,-0.4387408964376367, 0.2247893092402964,   8.60316372423754, -1.187395562725019,   37.8908430272586
284.45,  -0.40895157022552, 0.7678533182948819,-0.4392440474027249, 0.2241061450842469,  8.605156717238351, -1.187999080280791,  37.80940200125087
284.69,-0.4084046232079214,0.7680082588565699,-0.439803240849004,0.2234750322940729, 8.607174223338623,-1.188570732300785,  37.7300516701298
284.89,-0.4070960608815346, 0.7678171040481658,-0.4409682928643245, 0.2242223434088963,  8.607993663883937, -1.188622676786958,    37.651197099773
285.11,-0.4060772962451163, 0.7680374410812268,-0.4417715401736708,  0.223733384888952,  8.608832426974981, -1.188476654436779,   37.5727371737861
285.38,-0.4048425990916147,  0.767920794553004,-0.4432139991934899, 0.2235184037666036,   8.60967193139054, -1.188587125241458,  37.47491367839018
285.64, -0.404288037872009, 0.7682213186190318,-0.4432582613593035, 0.2234016661513364,  8.610167958301094, -1.188387339062274,  37.40135433138789
285.86,-0.4041337486211289, 0.7685247126240269,-0.4434731887794318, 0.2222075894181421,  8.610250289426475, -1.188532372427461,  37.34599755852113
286.14,-0.4034067177338228, 0.7691488952858878,-0.4434428017477086, 0.2214282755103624,  8.610089568980252, -1.188394331799267,  37.26500270867424
286.38,-0.4028069944435629, 0.7694003659594496,-0.4437450615400061, 0.2210405507984733,  8.609102129267528, -1.188402197020257,  37.20314104861048
286.65,-0.4024212284240986, 0.7700742800353223,-0.4430497547466726, 0.2207910224856554,  8.607894006656366, -1.187466012622598,  37.13603203728802
286.93,-0.4014033983733619, 0.7714146706583723,-0.4423245146251533, 0.2194145484661447,  8.606616626778397, -1.186377781062318,  37.00885338261111
287.16,-0.4003973539847112, 0.7717242719628288,-0.4425283641750952, 0.2197527167878159,  8.606197021532905, -1.186993094188684,  36.93368127083328
287.35,-0.4005996910286844, 0.7721683672194786,-0.4420038811768511, 0.2188777555795825,  8.606126608193629, -1.187746796154036,  36.87649364808811
287.58,-0.3998509766386387, 0.7726693880498994,-0.4418553614655301, 0.2187785534404933,   8.60547897045771, -1.188473141418688,  36.81261898945377
287.81,-0.3995725680794015,0.7732309662692858, -0.44160851665189, 0.217799348738338, 8.604944691988203,-1.188802983708394, 36.74186709753485
288.03, -0.398768885423248, 0.7739203603643581,-0.4413934618929524, 0.2172589843472192,  8.604954720141313, -1.189724301251377,  36.65152489626547
288.23,-0.3984005545286082, 0.7743762432067267,-0.4410297589408826, 0.2170488112994612,  8.604652179095932, -1.190035642674871,  36.60214883124416
288.48,-0.3978989819474426,0.7748796805583236,-0.441158209987259,0.2159081222036003, 8.604843240198726,-1.191649475908212, 36.50763811693221
288.72,-0.3969506847050328, 0.7753558576673594,-0.4412548276048296, 0.2157466747326124,  8.604949442753624, -1.193587191776864,   36.4146928664106
288.96,-0.3960039686301674, 0.7752099445553241,-0.4422179360666506, 0.2160386501584113,  8.604345735111567, -1.194912333232754,  36.34669148252012
289.21,-0.3952023659263711, 0.7753565263849383,-0.4432043476344413,  0.214956404524355,  8.605243802162219, -1.197686265500965,  36.24017974664971
289.46, -0.394743826278764, 0.7748770640679264,-0.4444722543658057, 0.2149098995971985,  8.605036853670908, -1.199055971645941,  36.16047332864003
289.72,-0.3940582246392222,0.7743869502882869,-0.446361621291457,0.2140169911597698, 8.605229382474025,-1.201453160859826, 36.06293012286019
289.97,-0.3936328233822343, 0.7745494507916308,-0.4463019873712607,  0.214335921750426,  8.605228786014282, -1.202645755981948,  35.99277748558183
290.2,-0.3932135622265562, 0.7743776595916694,-0.4471760386353683, 0.2139040156856312,  8.604622376094596, -1.203270211822619,  35.92070532225338
290.46,-0.3919484085733356, 0.7746690608229798,-0.4478601775028254, 0.2137394565288255,  8.603695970521631, -1.203738823943578,  35.84481550798985
290.67,-0.3911310680819901, 0.7747292157513762,-0.4485388720543389, 0.2135954417775548,  8.602333673091699, -1.204104188152535,   35.7891617216961
290.92,-0.3906227061157502,0.7752058026421859,-0.448449571076479,  0.21298321499039, 8.600462408440325,-1.203949083816574, 35.70799707548969
291.18,-0.3898163218513385, 0.7762486821588619,-0.4479033137248515, 0.2118085051853432,  8.598548180445677, -1.203415765056538,   35.6098769603527
291.42,-0.3890096132115234, 0.7769328825095193,-0.4475099416130781, 0.2116144411696848,  8.597596422520454, -1.202912316450028,  35.53971326702683
291.64,-0.3881304279579452,  0.777796403393969,-0.4465298262052498,  0.212126478119366,  8.596393252795199,    -1.202394791847,  35.48491545723115
291.86,-0.3879166095213388, 0.7790658529003994,-0.4452157087136563, 0.2106159449478294,  8.594818114623612, -1.202060907189535,  35.38870365685629
292.08,-0.3873949527489702, 0.7796301900520877,-0.4447275575323201, 0.2105191667400702,  8.593233310480313, -1.203063702249468,  35.31578822256371
292.26,-0.3867714089988392, 0.7800490364985084,-0.4446907132578388, 0.2101916982914968,  8.591976188138078, -1.203859906293986,  35.26062348542793
292.48,-0.3860857266940291, 0.7803882985431093,-0.4448491734898287, 0.2098574054809093,  8.589938730232156, -1.204499204244444,  35.20008029587446
292.68,-0.3850481073923628,  0.781191292328939,-0.4446116370880098, 0.2092787963424613,  8.588057601959941,   -1.2066398684441,  35.09872581813796
292.9,-0.3848932241461601, 0.7815549557788073,-0.4444148735148182, 0.2086228174299172,  8.586709534724953, -1.208211177538988,  35.02174080018671
293.15,-0.3843181371304428, 0.7812928043866157,-0.4455487252292642,  0.208246150942793,  8.584892404479387, -1.209936908520447,  34.94509988232585
293.4,-0.3836875967627155, 0.7807862501430026,-0.4468520518013293, 0.2085159613282663,  8.583227690896653, -1.210969892341406,   34.8871455054707
293.65,-0.3828315965087966, 0.7809328919695774,-0.4475992264601198, 0.2079368223198785,   8.58183319377985, -1.213341586964108,  34.80594676474061
293.87,-0.3820779521556795, 0.7806113676605978,-0.4488468233755412, 0.2078409559035157,  8.580651024151694, -1.214387658303167,  34.74346537841395
294.12,-0.3814745948575248,0.7812895831989146,-0.448562014705797,0.2070141112964468, 8.579611116151938,-1.216934651974005, 34.65807884291429
294.37,-0.3806161985208515, 0.7811545200750601,-0.4495707447444582, 0.2069156188144811,  8.577175150668765, -1.218984135284997,  34.57623828250214
294.64,-0.3796243484340549,  0.781385221512537,-0.4499155379022127, 0.2071171192383993,  8.574869073327115, -1.220976349743814,  34.49514993997861
294.86, -0.379100283001227, 0.7812944379605439,-0.4504314882547573, 0.2072979828134849,  8.572617475366295, -1.221643797732766,  34.45121260260989
295.12,-0.3785126833989245, 0.7819633116425713,-0.4502216000470959, 0.2063032749419879,  8.570003575199303, -1.223985186101288,  34.36373465368949
295.34,-0.3777096867865419, 0.7818623680037329,-0.4511059072816495, 0.2062258302745701,  8.566586856466444, -1.225283772862649,  34.29624232994799
295.56,-0.3771487185630681, 0.7820859375279836,-0.4513665379113596, 0.2058341116305835,  8.563194919168151, -1.226712189641573,  34.22593416098818
295.82,-0.3769894046361607,  0.782823104915955,-0.4509241979163309,  0.204287409266842,   8.55842729726743, -1.228567879741604,  34.11700607075473
296.06,-0.3762641460529827, 0.7830268992161356,-0.4514276920193465, 0.2037307267613246,  8.554518358429736, -1.229105299367884,  34.03514295731762
296.29,-0.3756972654516178, 0.7835285304218818,-0.4513810967826986, 0.2029500304606506,  8.551097285226311, -1.229415845308756,  33.95681968419383
296.48, -0.375431912172589, 0.7844108362199164,-0.4506047306197691, 0.2017545507192294,  8.548481819611228, -1.230214702855262,  33.87961926845252
296.73,-0.3751680204967685, 0.7852821441033475,-0.4497509702145307,  0.200758506643435,   8.54602672999459, -1.230685172731371,  33.80320862515991
296.98,-0.3747968576825131, 0.7861266862744849,-0.4486023542919656, 0.2007164143057193,  8.544034843309566, -1.230835801308396,  33.74507254792596
297.24,-0.3743143579545358, 0.7866876285974289,-0.4481066538204511, 0.2005262224555783,  8.542087405705677, -1.232212989973802,  33.68152340193935
297.47,-0.3732240689910855,  0.787286781890687,-0.4479228012030006, 0.2006177564375307,  8.540154137271532, -1.233817475332671,  33.59519097112863
297.74,-0.3720127466744912, 0.7875143727656485,-0.4482582490134761,  0.201224188009862,  8.538207535083838, -1.235821294266168,  33.51206740303835
297.99,-0.3711181065547901,  0.787921773547536,-0.4486737086783982, 0.2003535264159146,  8.536970591969414, -1.239050407606357,  33.41504027942874
298.25,-0.3708839620650757, 0.7875169979833956,-0.4498938698062674, 0.1996411108226497,  8.536512769966889, -1.241110175380763,  33.34238205135558
298.48,-0.3705694100387975, 0.7871691785892916,-0.4508416819591351, 0.1994587102145297,  8.536445791291429, -1.243801119128441,  33.27046403684466
298.71,-0.3697775724268079,  0.787169313217722,-0.4513483085489448, 0.1997816965542922,  8.535842659633122, -1.245410379102039,  33.21516946074129
298.97,-0.3692674954575526, 0.7873738422818062,-0.4515499581962981, 0.1994632477210799,  8.535972732107297, -1.247770367780668,  33.15346599080834
299.16, -0.368541555653166, 0.7867519969529161,-0.4531450525790215,   0.19964213237723,  8.535967348453713, -1.250223982747614,  33.08760937640138
299.43,-0.3687266243082238,   0.78644828332726,-0.4538526413093807, 0.1988883023307159,  8.537001695576235, -1.253783811052352,  33.00109091124955
299.68,-0.3678370516384935, 0.7866479458792819,-0.4542035313836721, 0.1989448853678736,  8.536711212569424, -1.255557550227569,   32.9355995898958
299.92,-0.3674014000932985, 0.7869192778093252,-0.4544923397681053, 0.1980150932713842,  8.536588011140191, -1.257741862937611,   32.8514854343054
300.13,-0.3665550174955826, 0.7871640488714737,-0.4546372052670693, 0.1982780712778348,  8.536352084761679, -1.259448883975581,  32.76902430089459
300.36,-0.3657631171255981, 0.7873880816499367,-0.4550111666584217, 0.1979929086911171,  8.535396565029687, -1.259967552821506,  32.68670183876586
300.6,-0.3650617680137827,0.7876172465189311,-0.455203135306122,0.1979345517530809, 8.534294986895906,-1.260427514219696, 32.60836627528798
300.82,-0.3646901307711788,0.7881552318333312, -0.45467669842695,0.1976879905534093, 8.533370093425766,-1.260675612048894, 32.54926054939329
301.07,-0.3643937848270778, 0.7890085410997391,-0.4536510972708746, 0.1971861461807556,  8.532437558339691, -1.260862069449279,  32.45145830114566
301.31,-0.3633974702437023, 0.7896538795396468,-0.4533685233620359, 0.1970913844454335,  8.530742407125235, -1.260823780283593,  32.37863074565674
301.58,-0.3629233101638883,0.7902997770156169,-0.452862406636068,0.1965389953524968,  8.52874145508591, -1.26087600581329,  32.3046746635659
301.8,-0.3626039842287199, 0.7902634731036196,-0.4528866751862126, 0.1972172806527591,  8.526380486728065, -1.261026279037492,  32.25100716882707
302.02,-0.3616350168399195, 0.7908593719742164,-0.4525839359150017,  0.197302691205804,  8.524356843640591, -1.261395014894865,  32.18957090982224
302.28,-0.3612004082500908, 0.7914276835846525,-0.4522855160591917, 0.1965026751688063,   8.52228904967563,  -1.26238023242399,  32.10668573830318
302.51,-0.3613511159154802, 0.7921106961563095,-0.4514179320695502, 0.1954657753088318,  8.521640652772716, -1.263737541815358,  32.04399683903731
302.74,-0.3604695353471271,  0.792533400491703,-0.4516481410343253, 0.1948473313688193,  8.520511425680297, -1.266079385425963,  31.96008660737047
303,-0.3600316645794764, 0.7926105597968788,-0.4521249500532732, 0.1942362818516739,  8.519543253934499, -1.268971210615002,  31.87921811215732
303.25,-0.3594576483296281, 0.7928898921294387,-0.4524375008598288, 0.1934299058616345,  8.519468578542721, -1.272296263117463,  31.80205466025614
303.54,-0.3585976198044147,0.7922038382393826,-0.454140834718357,0.1938451202386607, 8.518116119334913,-1.273779839335156, 31.74379395585987
303.75,-0.3584697204787181,  0.791843438192772,-0.4551302743325331, 0.1932326704431228,  8.517738973068655, -1.276680367474617,  31.66318517656536
304,-0.3580411538082914, 0.7915062114834571,-0.4566047728297442, 0.1919258540203947,  8.518018452469509, -1.280191271793963,  31.56360555991745
304.25,-0.3570391776022476, 0.7909863886489227,-0.4580173623599354, 0.1925685775398521,  8.517891366123463, -1.281063223352686,   31.4919665826296
304.47,-0.3570068574855602, 0.7911406943654854,-0.4580202750242015, 0.1919868113792339,  8.518835818127684, -1.281555503748205,  31.43997668568189
304.76,-0.3563601202420902, 0.7915531804064551,-0.4582560094288614, 0.1909226538717504,  8.520062992390214, -1.282554011078992,   31.3256898470852
305.04,-0.3561940309643078, 0.7919677087328275,-0.4578086485921837, 0.1905864752643794,  8.521400122509844, -1.283834766297006,   31.2625667692526
305.3,-0.3546546404989463, 0.7923587279378173,-0.4577820122910948, 0.1918915425589974,  8.521980951403403, -1.283689275248595,  31.17987134831056
305.53,-0.3542733796760457, 0.792696210708007,-0.457438586737836,0.1920209155144271, 8.523422243570842, -1.28447239666651, 31.12024667322371
305.79,-0.3533710296096871, 0.7932317252338287,-0.4568648146241795, 0.1928364315247387,   8.52346055387971, -1.284678361228132,  31.05792368816096
306.02,-0.3530972082211362, 0.7939710141428896,-0.4558945284426733, 0.1925917231684976,  8.523296955105936, -1.285017804094883,  30.99287142713809
306.29,-0.3524259675027289, 0.7942548103416153,-0.4557339656380804, 0.1930305387558846,  8.523492687058583, -1.285625842592655,  30.90829001497896
306.5,-0.3528153075291968, 0.7940723574257451,-0.4557329356835718, 0.1930723800243301,  8.522834395014618, -1.286594213095237,  30.85888416583025
306.78,-0.3520244023109259, 0.7948747055031213,-0.4552462748042535, 0.1923612607970735,  8.522777763541136, -1.288204938839013,  30.78651782317336
307.02,-0.3519545388347314, 0.7957555409486712,-0.4543867322280653,  0.190873837567771,  8.523506194712645, -1.290706191905642,  30.69824837019047
307.29,-0.3516955308107064, 0.7960289029166632,-0.4545342384296556, 0.1898574941209076,  8.523917299235592, -1.292845891604586,  30.63176180458423
307.55,-0.351703683657328,0.7959652732014129,-0.454744413875994,0.1896057052345027, 8.524424867999423,-1.294757418102848, 30.58140664086243
307.79,-0.3510040721276497, 0.7965637654404258,-0.4545485344642211, 0.1888569336911802,  8.526108747040075, -1.298075352844439,  30.50625681754559
308.04,-0.3500573969386166, 0.7961641777768851,-0.4561087123725294, 0.1885371741087626,  8.527590712554501, -1.301892157542587,  30.41166964121013
308.29,-0.3498951326503152,  0.795641430926491,-0.4573014655715536, 0.1881554723535876,   8.52804992494945, -1.304191135745056,  30.33990029400681
308.53,-0.3501602415038585, 0.7955219207629305,-0.4573179116388519, 0.1881276407110998,  8.530247260861843, -1.306933672015716,   30.2850157117665
