time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
373.25, -0.02984356009071059, 0.002481861879556096,    1.000826629817106, 0.003549483558734321, 0.005620607321534524,  0.01281243057313499,   -528.9534090115005,    529.1009802312799,   -528.9057857379527,    528.9583391108382,0.0004870913050431188, 0.004053649365620227,  -0.9991464561783311, -0.04110583626644378,   -8.898964737348312,    11.27438999781421,   -16.06311920836765,-0.007530847770209156,  -0.0043293575988363, -0.01293506186538667,  -0.1250694534320381,  -0.2690802962022067,-0.008849536856278539
373.35, -0.03014244062258495, 0.002821297960011199,    1.003273199901886, 0.003570472668476445, 0.003816401691497623,  0.01288675248409223,    -528.981541612492,    529.1197579399558,    -528.896284087312,    528.9584991386397,0.0003418262585256576, 0.003938938926701433,  -0.9991558051332176, -0.04089064665094946,   -8.900116784971202,    11.27397653238512,   -16.02570386717379,-0.007520322026421277,-0.004332588329833425, -0.01293557796534227,  -0.1226868233329691,  -0.2645027105269878,-0.008822716020638412
373.4,  -0.02981341027858024,  0.005388596172498535,      1.00340290975115,-0.0002860439340862061,  0.002297823878956143,   0.01293614909589878,    -528.9835647500171,     529.1459566163533,    -528.8867596102367,     528.9763064200755, 0.0002749939349390186,  0.003995868959230153,   -0.9991643481023558,  -0.04067631855012072,    -8.901121532991954,     11.27407057565045,    -15.99226142717706, -0.007520322026421277, -0.004332588329833425,  -0.01293557796534227,   -0.1226459277251915,   -0.2644145429568122,   -0.0088197751152982
373.44, -0.03051737310627864, 0.004889261709281401,    1.005191148671892, 0.002757512600429724, 0.002398315566704564,  0.01300901933669322,    -528.973259972401,    529.1652934033156,   -528.8784580964898,    529.0014005133725,7.456483727267132e-05, 0.003803519949125178,  -0.9991739699901899, -0.04045868720219122,   -8.902337720016993,    11.27352623771465,   -15.95594517870226,-0.007502777899819174, -0.00433719661678974, -0.01294330080147513,  -0.1209054851246215,  -0.2607474368746792,-0.008756848369330893
373.51, -0.02959789406132401,  0.01365136489563023,    1.008966347388864, 0.002863030146036143, 0.002229948994396609,-0.001128575054970836,   -528.9722554807136,    529.1835250375888,   -528.8712916130243,    529.0154493396898,0.0001046227651653223, 0.004545720258084714,  -0.9991612022207482,  -0.0406966516829288,   -8.903272089396683,    11.27580729956867,   -15.91492210579521,-0.007529388469920843,-0.004330158843709576, -0.01294686824200912,  -0.1173905711255172,  -0.2551830294289307,-0.008983294722431737
373.57,  -0.03018013912006061,   0.01493786433439962,     1.010901627047712,  -0.01207054517836725,    0.0021551849819476,    0.0100732193335151,    -528.9911202271762,     529.1924754177794,    -528.8930576987696,     528.9943922406086,-6.445531248634734e-05,  0.004189655288464688,   -0.9991704304519572,  -0.04050794421501906,    -8.904406152676573,     11.27589674615125,     -15.8779006896195, -0.007523897273659745, -0.004334455979262089,   -0.0129395612381358,   -0.1154821912142555,   -0.2515807355653289, -0.008962828383190416
373.65, -0.03069874980301125,  0.01572674962077196,     1.01315337379367, -0.01499182429265743, -0.01257572745812944,  0.01237674056270094,   -528.9903168748392,    529.1792191446644,   -528.8908617961156,     529.039010050557,9.443895181126889e-05, 0.003819332944376645,  -0.9991830633639035, -0.04023194829821351,   -8.905554845153894,    11.27592581312674,   -15.84019058550236,-0.007514768689966761,-0.004339939386519809, -0.01292096394967241,  -0.1133676280671682,  -0.2473908378782933, -0.00895445831635432
373.74,  -0.03089194928415639,    0.0207004575126421,     1.018958898444966, 0.0007590994859106846,-6.749296335260033e-05,   0.01285390499531817,    -528.9561487290389,     529.1734930064217,    -528.9247021324536,     529.0730562282657, 3.070618779527093e-05,  0.003984579509448324,   -0.9991901127475874,  -0.04004048914194776,    -8.906766563903435,     11.27778487557888,    -15.79524380480321, -0.007513608944015504, -0.004335275262141995,  -0.01295440959474029,   -0.1079494632738672,   -0.2376689076168593, -0.009100858193167489
373.84, -0.03116260739336832,  0.02167891079067579,    1.021219511159888, 0.004144945559639948, -0.01159674330164788,  0.01293234223168401,   -528.9752173454584,    529.2176252252399,   -528.9102384437475,    529.0624344714532,0.0002056559711649451, 0.003951765604449468,  -0.9992005711678512,  -0.0397814005795327,   -8.907892502686877,    11.27810339038463,    -15.7571851904134, -0.00750573803221849, -0.00433902870227409, -0.01294129209940848,  -0.1059097746052877,  -0.2333601175122791,-0.009084056543450071
373.91, -0.03128694185448363,  0.02365689138917246,     1.02366906872789, -0.01152687398307874,0.0008817822553623667,  0.01285609687189918,   -528.9733920241193,    529.2406955227503,   -528.9480202733148,    529.0389253289007,0.0001132765396508257, 0.003745950045251628,   -0.999208221245827, -0.03960916082719354,   -8.909024219080091,     11.2786347698784,   -15.71848768756501,-0.007506795600941048,-0.004337266032723859, -0.01295584960732706,  -0.1033989635160903,   -0.229286032961944,-0.009118771500124363
373.98, -0.03130440395553456,  0.02606025049349527,    1.030548899579603, -0.02974075683003973, 0.003704094213814878,  0.01290895642659152,   -528.9984628124504,    529.2232396763865,   -528.9379744056146,    529.0757936332179,0.0001945806847998658, 0.002869368831826272,  -0.9992191833462929, -0.03940498056885411,   -8.910288205386559,    11.28018123389646,   -15.67107497895227,-0.007491698651042753,-0.004330296302075977, -0.01295466621179374, -0.09671435333625808,   -0.217850151805265,-0.009240215092460881
374.05, -0.03101210985462704,  0.02815610903794364,    1.032805522531597, -0.03125720737767848, -0.01161190973861383,  0.01285203934356612,   -529.0260900622129,    529.1683612423345,   -528.9457520344371,     529.143793694121,0.0004424811199354065, 0.002478347896507714,  -0.9992307774905086, -0.03913457956687721,    -8.91133765125335,    11.28103174386824,   -15.63225516125024,-0.007494299518008511,-0.004332078528519735, -0.01293598803000637, -0.09464538816001573,  -0.2142445289623115,-0.009300231375091868
374.12, -0.03089167373072456,  0.02889788580419347,    1.035399391452352, -0.02867787035527342, -0.01456960690894351,  0.01289951831993815,    -529.000558991284,     529.152870087933,   -528.9871769068834,    529.1852913895681, 0.000662939470719613,  0.00195677810815643,  -0.9992405785442383, -0.03891012363472338,   -8.912442475449978,    11.28171652420302,   -15.59277455819813,-0.007490923392313172,-0.004332704400232746, -0.01293604015617691, -0.09224619578719137,  -0.2096253333119084,-0.009320968146919085
374.19, -0.02983989929645324,   0.0312449316309881,    1.042775788268369, -0.01204490779170003, -0.01370129253974122,-0.001136826374336997,   -528.9849217425309,     529.151411815025,   -529.0199620344499,    529.2068360227238, 0.001084455397649706, 0.001424516196452374,  -0.9992392700847541, -0.03895735913257712,    -8.91342252912478,    11.28396175906818,    -15.5438118953029,-0.007471916867048436,-0.004323038784202188, -0.01295030044063057,  -0.0855276075473797,  -0.1969438291404073,-0.009389219875577158
374.25, -0.02933227489661227,   0.0313323394964309,    1.045213656991536, -0.02379548228656852, -0.02738229334899484,-0.004101345190923175,   -529.0166983115862,    529.1571791098473,   -529.0762168835932,    529.1610273979674, 0.001589777154204991, 0.000922147088517495,  -0.9992357580275616, -0.03904512943289618,   -8.914486236483711,    11.28479104735609,   -15.50422739282545,-0.007472261843178254,-0.004326623517646816, -0.01292548985596123,   -0.083204127255806,  -0.1924872198575875,-0.009399247768946555
374.33,  -0.0277945401321974,  0.03392917005641206,    1.047640019645101, -0.01182244088372969,0.0009762188698906767, 0.009436790378152631,   -529.0155832368932,    529.1192190707147,   -529.1638752114069,    529.1551773353929, 0.001606665676323446, 0.001055318908281655,  -0.9992452814652396, -0.03879655135267478,   -8.915390381833292,    11.28616100175575,   -15.46416438693766, -0.00748321872105196,-0.004316645441849652, -0.01296502398736024, -0.08080768349423732,  -0.1891423308832765,-0.009453341396087491
374.39,  -0.02757110031288696,   0.03286113905869396,     1.055395723662234,  -0.03886921658165025,  0.007146319585223843,   0.01229383646155881,     -529.066734478067,     529.1495663819303,    -529.1252045345992,     529.1480839326102,  0.001540887356143146,-0.0004129186476921468,   -0.9992610425569211,  -0.03840343724722411,    -8.916606529298141,     11.28764884470856,    -15.41398050638839, -0.007458152920310457, -0.004317145534344303,  -0.01296710189197892,  -0.07350585041809021,   -0.1759252980745979, -0.009469614734804479
374.49,  -0.02656445457738071,    0.0324606675619169,     1.057760754337339,  -0.02907223351060989,  0.006117670449382681,   0.01287992869830657,    -529.0994543656668,      529.100534104726,    -529.1002705909279,     529.2393734683592,  0.001495713176233261,-0.0008591262318003712,    -0.999268104665905,  -0.03821360676018856,    -8.917543396196445,     11.28866525146924,    -15.37386804756442, -0.007457262800044439, -0.004316796550347161,  -0.01296595114766224,   -0.0713578036591766,   -0.1717553326781191, -0.009475470102727925
374.55, -0.02569095679554617,  0.03161080070936158,     1.06038188402326, -0.02446175103696948, 0.004420293696192294,  0.01301740130654981,   -529.1097394928256,    529.1091151329296,    -529.087695754483,    529.2735737416621,  0.00144356703618747,-0.001315948624032932,  -0.9992758469541999,  -0.0379995537789251,   -8.918470916590174,    11.28962313930502,   -15.33312373567858,-0.007457606805485734,-0.004316561865212529,  -0.0129646384904871, -0.06889756163015831,  -0.1671046230540651,-0.009474931534084633
374.6, -0.02477833549749193,  0.03071303837112498,     1.06014051844177, -0.02067688710582766, 0.003699500499823545,  0.01299192996099616,   -529.1229753464877,    529.1128335079202,   -529.0988753206171,    529.2796598246381, 0.001385726436787945, -0.00172583534666868,  -0.9992835517761437, -0.03778206458432284,   -8.919327281816692,      11.290676832662,    -15.2977776728778,-0.007457606805485734,-0.004316561865212529,  -0.0129646384904871, -0.06887459577628159,  -0.1670489215130471,-0.009471773223573272
374.65, -0.02359808042617351,  0.03000364860500398,     1.06459894011123,-0.007097297263623221, 0.003476881545534727,  0.01293471370037924,   -529.1330897692206,    529.1159094042063,   -529.1109107282364,    529.2761990899423, 0.001545416812145874,-0.002076524618769406,  -0.9992877428256912, -0.03764713496031065,   -8.920331575881894,    11.29241548837994,   -15.25321203727884,-0.007444068036040837,   -0.004305758482955, -0.01296515703452831, -0.06490614133089205,  -0.1591070806631685,-0.009446959612965851
374.7, -0.02263712249945383,  0.02860546432101953,    1.064330457911233,-0.003408950340630272, 0.002757113269069324,  0.01289656798615485,   -529.1445746671911,    529.1416103030077,   -529.1249414576745,    529.2506133803503, 0.001492410881980952,-0.002196577003130377,  -0.9992956707765814, -0.03743140561628931,   -8.921118178562766,    11.29341561000011,    -15.2177254059418,-0.007444068036040837,   -0.004305758482955, -0.01296515703452831, -0.06488450595044842,  -0.1590540449696141,-0.009443810626428196
374.77, -0.02225397400329762,  0.02685272073920555,     1.06477072636993,-0.006953404383558329, 0.003535119067627311,-0.002470819335105556,   -529.1502118097292,    529.1606451276435,   -529.1341120303666,    529.2334407433178, 0.001320882677365415,-0.002441972785998283,   -0.999286952782632, -0.03765472130114844,    -8.92196073875462,    11.29429937577333,   -15.18085176269731,-0.007444843287994334,-0.004309555309571101, -0.01297038730995339, -0.06418389284658577,   -0.157752078911913,-0.009436131460845093
374.84, -0.02120259144719963,  0.02470077690226315,     1.06551942011098,-0.007888946254455549, -0.01112377841220578, 0.009838297519920831,   -529.1786624898281,    529.1365517691814,   -529.1580924295147,    529.2176016896198, 0.001623763260501751,-0.002658814332966599,  -0.9992929958178852, -0.03746735390353551,   -8.922693651296145,    11.29506046879646,   -15.14334498894335,-0.007443063528641362, -0.00430985814836126, -0.01294754111316012,  -0.0633114788267885,   -0.155905785586947,-0.009427407825053923
374.92, -0.01991135490513523,  0.02196847978493685,    1.067698199811462,-0.007871740345460142, 0.001386702455606858,-0.001638674729226589,   -529.1374748459793,    529.1418837984596,   -529.1885478536228,    529.2330413995354, 0.001747882077812239,-0.003226705048503364,  -0.9992883671313949, -0.03754054606212722,   -8.923465237334428,    11.29621959608176,   -15.10303799336661,-0.007425819319928975,-0.004298980471418948, -0.01296557262213219, -0.06121250464234215,  -0.1513513149390335,-0.009402756739052096
375, -0.01876840156143674,  0.01940538046198612,    1.068693859003622,-0.007498975521522553,-0.009956557138938778, 0.009991739190487852,   -529.1671580972062,    529.1149392204225,   -529.1996595774167,    529.2313942848258, 0.001996871917418699,-0.003422883952239595,  -0.9992942851120651, -0.03735275238000254,   -8.924136999185826,     11.2968482804826,   -15.06493210884448,-0.007424739029708716,-0.004300279699266937, -0.01294733763517145,  -0.0601528573053275,  -0.1491062921643063,-0.009389232026407247
375.04, -0.01754418273557011,  0.01711436746242518,    1.068397422823089,-0.004738367003707954,-0.009391969084583373,    0.010113816730773,   -529.1270604968381,     529.129747272394,   -529.2090883739551,    529.2581630118738,  0.00216793581704037,-0.003541247599155623,  -0.9992997108398854, -0.03718665802483976,   -8.924762612571207,      11.297495126498,   -15.02930898021102,-0.007424739029708716,-0.004300279699266937, -0.01294733763517145, -0.06013280635289239,  -0.1490565900669182,-0.009386102282398445
375.09, -0.01600950064343875,  0.01546965743981481,       1.068413048797, 0.009500714259589487, 0.004781445775626705,  0.01266631807531928,   -529.1103988510635,    529.1379660329502,   -529.2169985031445,    529.2647629868072, 0.002015828417657905,-0.003235129691985139,  -0.9993111021448475, -0.03691600603690493,   -8.925289722896615,    11.29819148718316,   -14.99299051091715,-0.007426431311289383,-0.004295895902906736,  -0.0129636564643784, -0.05994745494750042,  -0.1486768191158764,-0.009368254710736544
375.15, -0.01476728195997178,  0.01330164543974499,    1.068106172508926,  0.01262900950110088, 0.007006106315010245,   0.0127467183526246,   -529.1260739205455,    529.1846616061771,   -529.1749172579689,    529.2482519471561, 0.001931029959436523,-0.003079409733638763,  -0.9993195302509223, -0.03670510615791814,   -8.925823372918062,    11.29870714243115,   -14.95737674262392,-0.007426431311289383,-0.004295895902906736,  -0.0129636564643784, -0.05992747246251792,  -0.1486272601761711,-0.009365131959166299
