time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
255.93, -0.514195442199707,  0.702666163444519,-0.4006574153900146, 0.2851946353912354,   8.19376277923584, -1.066498756408691,  46.58883285522461
256.19,-0.5128951668739319, 0.7039515376091003,-0.4004778861999512, 0.2846176326274872,  8.193112373352051, -1.064135193824768,  46.51565551757812
256.45,-0.5115944743156433,0.7051693797111511,-0.400531530380249, 0.283867359161377, 8.192286491394043,-1.062204957008362, 46.44232940673828
256.71,-0.5102157592773438, 0.7063236832618713,-0.4006227254867554, 0.2833498120307922,  8.191391944885254, -1.060662508010864,   46.3690071105957
256.93,-0.5089789032936096, 0.7073646783828735,-0.4008011519908905, 0.2827244400978088,  8.190432548522949, -1.058884620666504,  46.29536437988281
257.2,-0.5078068375587463, 0.7082462906837463,-0.4011441767215729, 0.2821378409862518,  8.190245628356934, -1.058507800102234,  46.22209548950195
257.39,-0.5065913200378418, 0.7091047763824463,-0.4015595316886902,  0.281575083732605,  8.189959526062012, -1.057749629020691,  46.14903259277344
257.66,-0.5056403279304504, 0.7097537517547607,-0.4021738469600677, 0.2807715833187103,  8.189255714416504, -1.058663725852966,  46.07574081420898
258.01,-0.5046768188476562,  0.710294246673584,-0.4030831158161163, 0.2798328101634979,   8.18901538848877, -1.058940052986145,  46.00232315063477
258.24,-0.5037407279014587, 0.7107772827148438,-0.4040792286396027, 0.2788545191287994,  8.189648628234863, -1.059071183204651,   45.9289436340332
258.47,-0.5027981996536255, 0.7112670540809631,-0.4050835967063904, 0.2778477966785431,  8.189990043640137, -1.059650421142578,  45.85563278198242
258.75,-0.5018173456192017, 0.7119150161743164,-0.4058791697025299, 0.2767985463142395,  8.190001487731934, -1.060342073440552,   45.7818717956543
259.03,-0.5007432699203491, 0.7125779986381531,-0.4067371189594269, 0.2757764756679535,  8.190231323242188, -1.060771346092224,   45.7082405090332
259.24,-0.4995291829109192,0.7132893800735474, -0.40747931599617,0.2750425934791565, 8.190064430236816,-1.061265707015991,  45.6349983215332
259.48,-0.4982014894485474, 0.7138396501541138,-0.4083863794803619, 0.2746775150299072,  8.190905570983887, -1.061747670173645,  45.56159973144531
259.74,-0.4966697692871094, 0.7144392728805542,-0.4092689454555511,  0.274578869342804,  8.191562652587891, -1.062241554260254,  45.48812103271484
260,-0.4951785504817963,  0.715242862701416,-0.4098991453647614, 0.2742398977279663,  8.191974639892578, -1.062448263168335,  45.41426086425781
260.17,-0.4939389824867249,  0.716117262840271,-0.4102024435997009,  0.273739367723465,  8.193242073059082, -1.062591195106506,  45.34125518798828
260.42,-0.4927256107330322, 0.7172365784645081,-0.4101451337337494, 0.2730807065963745,   8.19301700592041, -1.062983155250549,  45.26813888549805
260.61,-0.4916121065616608, 0.7185758352279663,-0.4096543192863464, 0.2723023891448975,  8.193058013916016, -1.063630938529968,  45.19448852539062
260.87,-0.4904855191707611, 0.7199389934539795,-0.4090965688228607, 0.2715708613395691,  8.192760467529297, -1.063812136650085,  45.12096786499023
261.14,-0.4894955456256866, 0.7212147116661072,-0.4085953533649445, 0.2707254886627197,  8.192960739135742, -1.064222455024719,  45.04722213745117
261.42,-0.4885431230068207, 0.7223935127258301,-0.4081921577453613, 0.2699099779129028,  8.192675590515137, -1.064712166786194,  44.97311019897461
261.65, -0.487596184015274, 0.7235339879989624,-0.4079314172267914, 0.2689599990844727,  8.192673683166504, -1.065665006637573,  44.89973831176758
261.87,-0.4865796864032745, 0.7244957685470581,-0.4080591201782227,  0.268016517162323,  8.193390846252441, -1.066955089569092,  44.82571792602539
262.13,-0.4856119155883789, 0.7251437902450562,-0.4085632562637329, 0.2672500908374786,  8.194461822509766, -1.068764090538025,  44.75192260742188
262.39,-0.4845823049545288, 0.7256438732147217,-0.4094001650810242, 0.2664796411991119,  8.195578575134277, -1.071210145950317,  44.67802429199219
262.66,-0.4836259782314301, 0.7258179783821106,-0.4106231927871704, 0.2658603489398956,  8.197940826416016, -1.074252486228943,  44.60429000854492
262.94,-0.4825858473777771, 0.7259600162506104,-0.4120452702045441, 0.2651615738868713,  8.200587272644043, -1.077356815338135,  44.53013229370117
263.21,-0.4815659821033478, 0.7259340286254883,-0.4137179553508759, 0.2644812762737274,  8.203041076660156, -1.080582976341248,  44.45630264282227
263.47,-0.4805437326431274,  0.725965678691864,-0.4152788519859314, 0.2638067603111267,  8.204988479614258,  -1.08442234992981,   44.3823127746582
263.76, -0.479640394449234, 0.7261751890182495,-0.4165327250957489, 0.2628956139087677,  8.207364082336426, -1.088182926177979,  44.30812835693359
264.05,-0.4786278605461121, 0.7265760898590088,-0.4174416363239288, 0.2621908485889435,  8.210257530212402, -1.090998768806458,  44.23443603515625
264.32,-0.4775886535644531, 0.7272745966911316,-0.4179546236991882, 0.2613305151462555,  8.213044166564941, -1.094026327133179,  44.16011810302734
264.56,-0.4766905903816223, 0.7280973196029663,-0.4180838465690613, 0.2604712247848511,  8.215598106384277, -1.096548318862915,  44.08628845214844
264.83,-0.4756520986557007, 0.7290205955505371,-0.4180490076541901, 0.2598423063755035,  8.218912124633789,  -1.09856116771698,  44.01108932495117
265.07,-0.4746121764183044, 0.7300281524658203,-0.4179149568080902, 0.2591297328472137,  8.221602439880371, -1.100491762161255,   43.9365119934082
265.36,-0.473646491765976,0.7311205863952637,-0.417512446641922,0.2584647536277771, 8.224678993225098,-1.102081418037415, 43.86187744140625
265.66,-0.4726927876472473,  0.732154369354248,-0.4171441197395325,  0.257878303527832,  8.228174209594727, -1.103783130645752,  43.78605651855469
265.93,-0.4717294275760651, 0.7330160737037659,-0.4171071946620941, 0.2572535276412964,  8.232417106628418,   -1.1054368019104,  43.71130752563477
266.17,-0.4706863164901733, 0.7338347434997559,-0.4171200096607208, 0.2568089365959167,  8.236663818359375, -1.106915831565857,  43.63543319702148
266.45,-0.4696952402591705, 0.7347038984298706,-0.4170248210430145,  0.256292462348938,  8.240483283996582, -1.108768224716187,  43.55984115600586
266.74,-0.4687044024467468, 0.7355048656463623,-0.4170453548431396,   0.25577512383461,  8.245744705200195, -1.110413908958435,  43.48359298706055
267,-0.4676970541477203, 0.7361190915107727,-0.4172853529453278, 0.2554605603218079,  8.250979423522949, -1.112312912940979,  43.40766525268555
267.23,-0.4666475057601929, 0.7368002533912659,-0.4175393581390381, 0.2550006806850433,  8.256178855895996, -1.114422082901001,  43.33059310913086
267.5,-0.4658770561218262, 0.7373432517051697,-0.4178334176540375, 0.2543574571609497,  8.262177467346191, -1.117185473442078,  43.25350952148438
267.73,-0.4652497470378876, 0.7379747033119202,-0.4180578589439392, 0.2533034086227417,  8.268874168395996, -1.120230197906494,  43.17609786987305
267.96,-0.4647633731365204, 0.7385650873184204,-0.4181468188762665, 0.2523268163204193,  8.275341033935547, -1.123223185539246,  43.09856033325195
268.2,-0.4641432166099548, 0.7391063570976257,-0.4184894263744354, 0.2513133883476257,  8.283117294311523, -1.126948475837708,  43.02066421508789
268.45,-0.4633746743202209, 0.7395444512367249,-0.4189860224723816, 0.2506143748760223,  8.291699409484863, -1.130434274673462,  42.94248199462891
268.69,-0.4623862504959106,0.7398037314414978,-0.419873058795929,0.2501899003982544, 8.301058769226074,-1.134080410003662, 42.86384963989258
268.95,-0.4614441394805908, 0.7398691177368164,-0.4209698736667633, 0.2498926520347595,  8.310903549194336, -1.137894153594971,  42.78445816040039
269.2,-0.4602740406990051, 0.7399384379386902,-0.4221091270446777, 0.2499234527349472,  8.321109771728516, -1.141905784606934,  42.70514297485352
269.42,-0.4590737521648407, 0.7398607134819031,-0.4234461784362793, 0.2500993311405182,  8.331825256347656, -1.146162033081055,  42.62653350830078
269.68,-0.4577503800392151,0.7399126291275024,-0.424701064825058, 0.250243604183197, 8.342888832092285,-1.149799823760986, 42.54749298095703
269.95, -0.456461489200592, 0.7400054931640625,-0.4258273839950562, 0.2504092454910278,  8.353196144104004, -1.153603315353394,  42.46865463256836
270.21,-0.4553545415401459, 0.7400417327880859,-0.4270116686820984, 0.2503007054328918,  8.363992691040039, -1.157143115997314,  42.39010620117188
270.47,-0.4541962444782257, 0.7401254177093506,-0.4280686378479004, 0.2503525018692017,  8.374179840087891, -1.159919857978821,  42.30982971191406
270.72,-0.4528920948505402, 0.7402576208114624,-0.4291126430034637, 0.2505367696285248,  8.384268760681152, -1.162650465965271,    42.230712890625
270.97,-0.4516531229019165, 0.7405510544776917,-0.4298328459262848, 0.2506716549396515,  8.394503593444824, -1.164793014526367,  42.15179443359375
271.23,-0.4506121575832367, 0.7409831285476685,-0.4302035272121429, 0.2506323456764221,   8.40406322479248, -1.166314959526062,  42.07216644287109
271.46,-0.4495348930358887, 0.7416396141052246,-0.4302923083305359,  0.250472754240036,   8.41224479675293,  -1.16694700717926,  41.99327087402344
271.69,-0.4484570622444153, 0.7425382137298584,-0.4300543367862701, 0.2501510083675385,   8.42112922668457,  -1.16776967048645,  41.91366195678711
271.95,-0.4474548101425171, 0.7434253692626953,-0.4297240674495697, 0.2498782575130463,  8.428104400634766, -1.168230414390564,  41.83430480957031
272.22,-0.4466797411441803, 0.7444696426391602,-0.4290493428707123, 0.2493146508932114,  8.434863090515137, -1.168313384056091,  41.75468063354492
272.45,-0.4458797574043274, 0.7457361221313477,-0.4281453788280487, 0.2485143691301346,  8.441153526306152, -1.168199300765991,  41.67586135864258
272.7,-0.4452307820320129, 0.7469217777252197,-0.4273240268230438, 0.2475289106369019,  8.447186470031738, -1.168599367141724,  41.59701538085938
272.9, -0.444766640663147, 0.7478299140930176,-0.4268044531345367, 0.2465157061815262,  8.452786445617676,   -1.1690753698349,  41.51799774169922
273.13,-0.4443685114383698, 0.7487202882766724,-0.4264119565486908, 0.2452067136764526,   8.45843505859375, -1.169839978218079,  41.43887710571289
273.39,-0.4437832236289978, 0.7494694590568542,-0.4263430535793304, 0.2440953552722931,   8.46387767791748, -1.170512080192566,  41.35978317260742
273.61,-0.4431212544441223, 0.7500534653663635,-0.4265243709087372, 0.2431856095790863,  8.468965530395508, -1.172218918800354,  41.28102111816406
273.84,-0.4423936605453491, 0.7504238486289978,-0.4270676672458649, 0.2424130737781525,  8.474566459655762, -1.173834562301636,  41.20275115966797
274.09,-0.4416066408157349, 0.7507252097129822,-0.4277622103691101, 0.2416892349720001,  8.480198860168457, -1.176306486129761,   41.1236686706543
274.36,-0.4408393800258636, 0.7508479356765747,-0.4286380112171173, 0.2411564588546753,  8.486099243164062, -1.178216695785522,  41.04515838623047
274.63,-0.4398671388626099, 0.7508509159088135,-0.4297125637531281, 0.2410101443529129,  8.492232322692871, -1.180656433105469,  40.96626663208008
274.86,-0.4388364553451538,0.7508286833763123,-0.430803656578064,0.2410105168819427, 8.499022483825684,-1.183116316795349, 40.88755035400391
275.13,-0.4378295838832855, 0.7508628964424133,-0.4318031668663025, 0.2409463375806808,  8.505867004394531, -1.185533761978149,   40.8090934753418
275.38,-0.436711311340332,0.7508707046508789,-0.432843029499054,0.2410855442285538,  8.51182746887207,-1.187816381454468, 40.73004913330078
275.62,-0.4355921149253845, 0.7508233189582825,-0.4338974058628082, 0.2413624227046967,  8.517930030822754, -1.190221190452576,  40.65127944946289
275.9,-0.4345488548278809, 0.7508745789527893,-0.4349025785923004, 0.2412745952606201,  8.523701667785645, -1.191766381263733,   40.5727653503418
276.18,   -0.4337158203125, 0.7509815692901611,-0.4356144666671753, 0.2411561906337738,  8.528034210205078,    -1.192666888237,  40.49431610107422
276.42,-0.4329647421836853, 0.7514400482177734,-0.4359170198440552, 0.2405300438404083,  8.532845497131348, -1.194098949432373,  40.41557312011719
276.69, -0.432261049747467, 0.7520570158958435,-0.4360097646713257, 0.2396978586912155,  8.536286354064941, -1.194642066955566,  40.33666610717773
276.94,-0.4317918121814728, 0.7528879046440125,-0.4356212317943573, 0.2386393696069717,  8.539003372192383, -1.194730997085571,  40.25808715820312
277.2, -0.431273877620697, 0.7539831399917603,-0.4348679184913635, 0.2374892830848694,  8.541954040527344, -1.195101141929626,  40.17947769165039
277.45,-0.4308623075485229, 0.7552696466445923,-0.4336694777011871, 0.2363370209932327,  8.544413566589355, -1.195194602012634,  40.10054016113281
277.65,-0.4303136765956879, 0.7564242482185364,-0.4327452480792999, 0.2353360503911972,  8.546661376953125, -1.195047736167908,  40.02139663696289
277.82,-0.4297542572021484, 0.7573485970497131,-0.4321105480194092, 0.2345503121614456,  8.549322128295898, -1.194916367530823,  39.94223785400391
278.09,-0.4289723336696625, 0.7580780982971191,-0.4318735897541046, 0.2340609282255173,  8.551604270935059, -1.195403814315796,  39.86381530761719
278.35,-0.4279070794582367, 0.7586361169815063,-0.4320913851261139, 0.2338007092475891,  8.554460525512695, -1.195458054542542,  39.78485107421875
278.6,-0.4268815219402313, 0.7590230107307434,-0.4324689507484436, 0.2337215542793274,  8.557716369628906, -1.195930123329163,  39.70623397827148
278.85,-0.4259277880191803, 0.7592027187347412,-0.4331690669059753, 0.2335813343524933,  8.560892105102539, -1.196019172668457,  39.62691497802734
279.11,-0.4251492619514465,0.7592360377311707,-0.434075802564621,0.2332077920436859, 8.563899040222168,-1.197478532791138, 39.54774475097656
279.35,-0.4245273470878601, 0.7591226100921631,-0.4352146089076996, 0.2325867116451263,  8.567108154296875, -1.198663234710693,  39.46875381469727
279.62,  -0.42393958568573, 0.7589574456214905,-0.4364485740661621,  0.231884628534317,  8.571227073669434, -1.200125813484192,    39.390380859375
279.81,-0.4231709837913513, 0.7588740587234497,-0.4376266002655029, 0.2313404679298401,   8.57490062713623, -1.200919985771179,  39.31132888793945
280.08,-0.4223992526531219, 0.7588542103767395,-0.4386513531208038,  0.230874627828598,  8.578047752380371,  -1.20184600353241,  39.23260116577148
280.27,-0.4213586151599884, 0.7590736150741577,-0.4394404888153076, 0.2305541634559631,  8.581491470336914, -1.202136039733887,  39.15449905395508
280.48,-0.4205845594406128,  0.759397566318512,-0.4398237764835358, 0.2301693856716156,  8.584555625915527, -1.202170610427856,    39.075439453125
280.76,-0.4196087419986725, 0.7599815130233765,-0.4398991465568542,  0.229878842830658,  8.587536811828613, -1.201585412025452,  38.99686431884766
281.03,-0.4185640513896942, 0.7605416774749756,-0.4399252235889435, 0.2298810631036758,  8.589585304260254, -1.200480818748474,  38.91837692260742
281.28,-0.4173654019832611, 0.7611352205276489,-0.4399217665195465, 0.2301024049520493,  8.591941833496094, -1.198919892311096,  38.84027862548828
281.51,-0.4161999821662903, 0.7618715763092041,-0.4396533370018005, 0.2302893847227097,  8.594172477722168, -1.197035670280457,  38.76217651367188
281.76,-0.4152614772319794,  0.762768566608429,-0.4390299022197723, 0.2302037924528122,   8.59603214263916, -1.194517493247986,  38.68473434448242
282.01,-0.4146391153335571, 0.7636587023735046,-0.4382823407649994, 0.2297985106706619,  8.597014427185059, -1.192861676216125,  38.60659027099609
282.26,-0.4141098260879517, 0.7645813226699829,-0.4375489056110382, 0.2290815114974976,  8.597848892211914, -1.190979242324829,  38.52854156494141
282.51,  -0.41358283162117, 0.7653642296791077,-0.4371654093265533, 0.2281496077775955,  8.598789215087891, -1.189523935317993,  38.45096206665039
282.77,-0.4132262170314789, 0.7660901546478271,-0.4368222653865814, 0.2270137965679169,  8.599111557006836, -1.188080310821533,  38.37250518798828
283,-0.4128732681274414, 0.7666651010513306,-0.4366863369941711, 0.2259740233421326,  8.600099563598633, -1.186510443687439,  38.29468536376953
283.24,-0.4124191701412201,  0.767228364944458,-0.4365789294242859, 0.2250974923372269,   8.60047435760498, -1.185895323753357,  38.21660995483398
283.48,-0.4117401540279388, 0.7676149606704712,-0.4367968142032623, 0.2245992720127106,  8.600756645202637, -1.186164259910583,  38.13891983032227
