time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
318,   -0.2841094486452039,    0.3767998205069773,    -9.836955292540271,  -0.01881982820441442,  0.001391554138660324,-1.199412939801268e-05,     99490.45891356324
318.09,   -0.2841094839897724,    0.3767998312922494,    -9.836982319265976,  -0.01789963976178184,  -0.01438268502044881,-8.005200411900608e-05,      99490.8707377986
318.18,   -0.2841095270861964,    0.3767998412345153,    -9.836611987808045,  -0.01774678295348038,  -0.01782629184679112,-9.127794312121379e-05,     99491.27206928258
318.26,   -0.2841095464764373,    0.3767998463656858,    -9.836980593203233,  -0.01788748086733844, -0.002386547091410278,-6.783144089987647e-05,     99491.69184633975
318.34,   -0.2841095608522254,    0.3767998491550631,     -9.83713847333958, -0.003203264309820123,  0.001111808675869428,-5.874312688124508e-05,     99492.11978703664
318.43,   -0.2841095897548883,    0.3767998551625801,    -9.836412883227487, -0.001276127391723969,  -0.01450638228709911,-6.874162531895003e-05,     99492.56752484765
318.52,   -0.2841095185329703,    0.3767998258902565,    -9.837271258985128, -0.006517711184869142,  -0.03199961888298107,-1.178266493862858e-05,     99493.38432540541
318.61, -0.2841094501000967,  0.3767997940305615,  -9.837437577211276,-0.02054682695976356,-0.01540278885837736,-0.01534052369364418,   99493.80108882053
318.7,  -0.2841095000172993,    0.376799811057413,   -9.836841886334316, -0.03977549532649838, 0.006409538619651304,-0.003076005629148497,    99494.59197530933
318.79,   -0.2841095467595511,     0.376799825618462,     -9.83692190985256,  -0.01765755956002008,  0.002930846563313333,-0.0004767198330331117,     99495.37900974321
318.88,  -0.2841096427799424,   0.3767998619894116,   -9.836680481719089, -0.01713759576586933, -0.01526087266842645,-0.000203951034230895,    99495.75720060583
318.96,   -0.2841096503284437,    0.3767998673237022,    -9.837305756312054,  -0.03264019297255278, -0.001856800831646607,-7.162274159614075e-05,     99496.04115855588
319.06,  -0.2841096104156225,   0.3767998490316966,   -9.836163891766438, -0.01926213628499946, 0.004120449172466888,-7.62154471336228e-06,    99496.82437655826
319.15,   -0.2841096385859386,    0.3767998593078286,    -9.836383933043043,  -0.03303972871828379,  0.001537195724136161,-5.691876643904026e-05,     99497.20126546867
319.24,   -0.2841096461353722,    0.3767998622081318,    -9.835796425728034,  -0.01774303105646815,   0.00169134024958285,-6.043405123691038e-05,     99497.86776605819
319.33,   -0.2841096825804155,    0.3767998745699767,    -9.835216667619409,-0.0002834564012469953,  0.001361344123075025,-9.901340494476718e-05,      99498.6198581099
319.42,   -0.2841096757221557,     0.376799871644618,    -9.834007913091144,  -0.01779316380627817,   0.01663086743715088,-1.439696926277753e-05,     99498.96761624266
319.52,  -0.2841095271962699,   0.3767998180026617,   -9.833754350913482, -0.02141598523808575, 0.002184809305569798,0.0001042473888788909,    99499.54673637419
319.62,   -0.2841095848959456,    0.3767998393476736,    -9.832109135196434,-0.0008765859272855739, -4.79060830203211e-05,-0.0001171402147927426,     99500.27291147529
319.72,   -0.2841095927325062,    0.3767998432092708,    -9.831155182602702,  -0.03459147199331014,  0.001634277889054374,-7.289638438589922e-05,     99500.97402946703
319.82,    -0.284109575466284,    0.3767998422020553,    -9.831666887679599,  -0.01419449425738735,  0.002040169319629174,-6.216773834844327e-05,     99501.37346707408
319.91,   -0.2841096332906449,    0.3767998643503237,    -9.830562820296393,  -0.01529732636326995, 0.0005029667941748917,-9.625841763971806e-05,     99501.67956458147
319.99,   -0.2841096575708396,    0.3767998738342915,     -9.82900975805212,  -0.01584130467516459, 0.0003768575330468957,-6.236145678045237e-05,     99501.99990165363
320.06,  -0.2841096544039383,   0.3767998749668541,   -9.829548100479693,-0.001099397035838215,0.0005101265051958845,-4.19955923723226e-05,    99502.15490833532
320.15,   -0.2841096465840038,    0.3767998714726139,    -9.825880641724861,  0.001215508755424038,   0.00117144104284877,-3.591642362841228e-05,     99502.87925507575
320.21,   -0.2841096226117337,    0.3767998623288589,    -9.824357424377643,-0.0009134364704031436, 0.0005960858060845559, 1.154408846246527e-06,     99503.21830837005
320.27,  -0.2841095700840944,   0.3767998453547262,   -9.825551705421653, -0.01636748158282526,0.0006872522749625011,2.372143546715971e-05,    99503.43178229731
320.33,    -0.284109563964497,    0.3767998426255511,     -9.82343745545338, -0.003568081255053297,  0.001067672649079925,-1.315389746170924e-05,     99503.80068737842
320.4,   -0.2841095482780754,    0.3767998367305592,     -9.82238396190111,-0.0002780879689926758,  0.000499365980636817,-8.821849751554714e-06,     99504.17689679661
320.49,    -0.284109566838008,    0.3767998457849533,    -9.821885105057422,  -0.01560432267766671,  0.001368229971517696,-7.509791996875882e-05,      99504.8760102543
320.59,   -0.2841095784477998,    0.3767998498144134,    -9.821854828752276, 0.0007086505027944379, 0.0005850495926097728,-7.998527139857319e-05,     99505.60875692505
320.68,   -0.2841095937015773,    0.3767998547111432,    -9.821385335731598,-0.0009657752984521244,-7.954374464716636e-05,-7.063158882221129e-05,     99506.32526058979
320.78,   -0.2841095858860537,    0.3767998547218127,    -9.823349150175156,  -0.01835892808589109, 0.0003309609145655883,-5.377512216367397e-05,     99506.83957929855
320.84,   -0.2841095990131159,    0.3767998592188239,    -9.822429132595955, -0.001376452738110135,-0.0007755374462390609,-4.911388307699861e-05,     99507.16732144503
320.93,   -0.2841096062412893,    0.3767998618121875,     -9.82198664289796,  -0.01392383482653384,   0.01365112992109972,-3.252090841704587e-05,      99507.5052343984
321.02,  -0.2841094509130695,   0.3767998127382732,   -9.822479389477383,  -0.0315110195669981,-0.001054802215786534,  0.01416349263384246,    99508.08787472284
321.09,  -0.2841093834232097,   0.3767997878508452,   -9.821398427238536,0.0001479851871936562,-0.002778551924003819, 0.001701658198901754,    99508.42969636858
321.15,  -0.2841094422112138,   0.3767998083281546,    -9.81937540568144, 0.004142584339188871,-0.002897654890947005,0.0002479426598797144,    99508.78303956414
321.22,  -0.2841095107838545,   0.3767998332464644,   -9.820364461361919, 0.002008080923395106,-0.003483777389009235,-9.68892614988618e-05,     99509.4078579538
321.24,   -0.2841095089259101,    0.3767998331916269,    -9.820611804430829, 0.0001740877808651658,  -0.01624194791939159,-1.609085708988156e-05,     99509.40041453812
321.33,   -0.2841096010646255,    0.3767998651862918,    -9.818788775861041,  -0.01031336753949164,  -0.01204869049340767,-0.0001268573696056857,     99510.14315054772
321.42,   -0.2841096026617305,    0.3767998672870672,     -9.82105171254908, 4.713637278640562e-05, -0.001736584124438932,-7.706717838170361e-05,     99510.79041079863
321.51,   -0.2841095656898015,    0.3767998561285931,    -9.820170566254108,-0.0007044745114661438, -0.001946365675516807,   0.01542333072946202,     99511.14684807952
321.6,  -0.2841095145818758,    0.376799837203225,   -9.819034886237498,-0.002514628651770124,-0.005851178889626199, 0.002984658102277344,    99511.87287815183
321.67,     -0.28410952791578,    0.3767998424067306,    -9.822552606753815,-0.0009640541193660923, -0.002714625457322803, 0.0002954461789521131,     99512.09318817841
321.76,  -0.2841094475528071,   0.3767998175395622,   -9.820812898782309,-0.002440382883289546, -0.01990469919025746,  0.01420981800940811,    99512.81880999562
321.85,  -0.2841094027256303,   0.3767997980853841,   -9.818818358090315,-0.001513835642081939,-0.003467514241198148, 0.001725984807335452,    99513.17180852982
321.95,   -0.284109497057256,   0.3767998315823069,   -9.822717942158063,-0.002097191641775284, -0.01722011483402661,0.0001543644820773005,    99513.72222672674
322.04,   -0.2841095576600821,    0.3767998517841121,    -9.820975380780771,  -0.01784256695153491,  -0.01750776646350997,-7.110782878857851e-05,     99514.43193022156
322.13,   -0.2841095944914888,    0.3767998635973268,     -9.81983405504325, -0.001254785428275311,  -0.00196657797157779,-6.501218697193938e-05,     99514.76962422521
322.22,   -0.2841095343730273,    0.3767998446216715,    -9.821162073505365,  -0.01380530490913193,  -0.01672167319719756,-1.078818813132418e-05,     99515.35413077674
322.32, -0.2841097355379912,  0.3767999121327323,   -9.81906169176521,-0.01528742524528526,-0.02008008402208658,-0.01562925207059964,   99516.04949906991
322.39,   -0.284109739567209,   0.3767999137824302,   -9.817824499128319, -0.01727477196470372, -0.01767205561011353,-0.001824822915646101,    99516.01999969728
322.49,   -0.2841097194626345,    0.3767999066210745,     -9.81997769878962,  -0.01345773684385599,  -0.01678259082242252,-0.0009920248860681071,     99516.66149081146
322.52,   -0.2841096307970205,       0.3767998770376,    -9.818792486293219,  -0.01509931681073948,  -0.01728226312728546,-4.496758947548397e-05,     99517.01517523119
322.61,   -0.2841095969718868,    0.3767998658897859,    -9.817624353264346,-0.0003818779025264764,  -0.01749579261332533, 9.313825729568431e-06,     99517.37943295766
322.69,   -0.2841095807015087,      0.37679985964927,    -9.819612334941098,   0.00228339559968233,  -0.03193116670522859,-2.389329908390574e-05,     99517.69895715463
322.76,  -0.2841095459702645,   0.3767998464504196,   -9.817320537492019, 0.001605192414199473, -0.01855374697319685,2.465960095363734e-05,    99518.08437060137
322.85,   -0.2841095084755062,    0.3767998310570045,    -9.816178610905153,-0.0004192942322956712,  0.001014859865404723, 1.911882886512437e-06,     99518.83402289462
322.95,   -0.2841095012486042,    0.3767998281652622,    -9.820067243758011,  0.000398974339296157,  -0.01542637039911035,-7.273741141512226e-05,     99519.51462671782
323,   -0.2841095328017611,    0.3767998382716738,    -9.819035568111987,-0.0006402887217964968,  -0.03350833315882477,-6.530265060658742e-05,      99519.8799117906
323.08,   -0.2841095602515576,    0.3767998463489329,    -9.817388026200993, -0.001289909883912674,  -0.00514134519457903,-4.836745780661088e-05,     99520.25579049347
323.17, -0.2841095109193603,  0.3767998290046838,  -9.820995210322746,-0.01602862326900163,0.001788568406736961,5.18185799497882e-06,   99520.59720619817
323.26,   -0.2841095498514218,     0.376799841027112,    -9.819980510493517,   -0.0176190368540167,  0.001843333968264433,-5.582135156217104e-05,     99520.98993544679
323.34,   -0.2841096012708805,    0.3767998585016196,    -9.819650906574047,-0.0007222710402297917, -0.003357645330156698,-9.751780594009253e-05,     99521.75178270179
323.43,   -0.2841096195476272,    0.3767998642634013,    -9.823181528084003,  -0.01538497634771953,  -0.01807717409635587,-6.984974608147815e-05,     99522.09808219166
323.49,   -0.2841096015531689,    0.3767998570615612,    -9.821768544775029, -0.002241185759867865,  -0.01903979953905775,-4.820550930024689e-06,     99522.49378765452
323.56,   -0.2841096108488901,    0.3767998597823407,    -9.821209484309289, 5.498918574960328e-05,  -0.01887019914258733,-2.270464147059031e-05,     99522.89872856025
323.63,   -0.2841096026395472,    0.3767998576085431,    -9.824032476497445,  -0.01521571033711104,  -0.01783827738705267,-2.500588175076597e-05,     99523.32662806891
323.69,   -0.2841096102459837,     0.376799859319513,    -9.822739041690893, -0.002273886309827294, -0.002665888533295285,-5.150670056665307e-06,     99523.37694759032
323.78,  -0.2841096138730102,   0.3767998585025734,   -9.824626072601848,-0.002137177091397017,-0.009095066449918716,-4.49014595204876e-05,    99524.18024112654
323.86,   -0.2841095993121465,    0.3767998534806625,    -9.827377793967637, -0.001264703940508963,  -0.03392231829331119,-3.014329216900584e-05,     99524.65508950304
323.94,   -0.2841096017757341,    0.3767998529232832,    -9.828173032646035, -0.001824115541368519,  -0.02170139624501308,-2.423069483874912e-05,     99525.08228623553
324.03,   -0.2841096060229549,    0.3767998508119983,    -9.829912668019277, -0.006169647173469246,  -0.01927696683180697,-4.458363742587679e-05,     99525.88986677829
324.11,  -0.2841095881504078,    0.376799844252779,   -9.832435103984965, -0.01976807316465639, -0.00271623228325945,4.378715561989197e-06,    99526.33230485184
324.16,   -0.2841096376125519,    0.3767998609103455,    -9.832146998922891, -0.006073950698307712,  -0.01629111121041349,-7.068222370743699e-05,     99526.75757401086
324.26,   -0.2841095703104106,    0.3767998356454892,    -9.835873737718373, -0.005769725472847765,  -0.03909634792459131,-2.198670654776635e-06,     99527.56268061782
324.31,  -0.2841095128630414,   0.3767998117757602,   -9.835461879048182, -0.01969224526578973, -0.03560806796544046,5.931211014350776e-05,    99527.97380342033
324.4,    -0.284109568854722,    0.3767998308671858,    -9.835527229224704,  -0.02113440835711444,  -0.01871386607136466,-6.190906478264861e-05,     99528.39351041791
324.48, -0.2841094575114202,  0.3767997868379053,  -9.838692291115354,-0.02207535209526067,-0.01678068614130434, 0.01411856132433109,   99529.17425519675
324.57, -0.2841093553858354,  0.3767997428177602,  -9.838585444715198,-0.01888281959878147,-0.03449690139929518,0.001748133339357506,   99529.58135270893
324.62,  -0.2841094069587711,   0.3767997602792725,    -9.83894613173495,  -0.0182535233515898, -0.02129317988227717,0.0002454931828888233,    99529.99574938715
324.7, -0.2841094421798485,   0.376799779764044,  -9.839587292936377,-0.03381209025767867,-0.04790389804556411, 0.01402684230075161,   99530.44899114504
324.79, -0.2841093572203759,  0.3767997394728927,  -9.839230886689457,-0.02156303090864146,-0.02306876892377202, 0.00280950501019109,   99530.87204329167
324.88, -0.2841093644402208,  0.3767997398515093,  -9.839674481839353,-0.01796824529551185,-0.03047082741320942, 0.01453652515940635,   99531.68391396468
324.96, -0.2841093037650274,  0.3767997182635192,  -9.841365065286919,-0.01825650851156537,-0.04981511157484797,0.001727745944706411,   99532.09900930681
325.03,  -0.2841094498339351,   0.3767997713000046,   -9.841913445472127, -0.01913941101672359, -0.01729747377919216,0.0001052740598588807,    99532.89804807414
325.12, -0.2841094576311856,   0.376799774502816,  -9.841046731137737,-0.01759886291764666,-0.01743928522251549, 1.1037627191764e-05,   99532.91724802033
325.2,    -0.284109528718886,    0.3767998002701522,    -9.840084695143586,  -0.01985997455473838,  -0.02518288094422334,-0.0001337858382385732,     99533.73502789857
325.28,   -0.2841095117734455,    0.3767997974177976,    -9.841785949542103, -0.002349142264990993,   -0.0174456114528102,-4.622387874462022e-05,      99534.1246027038
