time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
416.25,   0.06764676200449514,    0.6057888254703599,     1.231519678243037,  0.007485794670102052,   0.01137040355750021,-0.0007853062972935366,    -526.5196457560646,     526.6134253289066,    -526.5114181192815,     526.6222344357495, -0.001060150383745563,  -0.01343847515236274,   -0.9999036750691966, -0.003305155042901272,    -8.890683485378819,     15.69246720900166,   -0.3900900905959042,  -0.01493449981902456,  -0.01185051817401159,  -0.01750092435860333,    0.7525519961677117,    0.3511117897539966,    0.3711750872961089
416.32,  0.06719196701588361,   0.5966749713237036,    1.231519678243037, 0.007731553107173814,   0.0113707510814105,-0.001099543573223366,   -526.5362862238972,    526.6563328249046,    -526.518654900053,    526.5898704252736,-0.001256337706854727, -0.01329933684867796,  -0.9999052592387551,-0.003319909882742415,   -8.888207108218529,    15.71257351634655,  -0.3900900905959042, -0.01477069825749608, -0.01184745408784246, -0.01694156961736058,   0.7675538818085101,   0.3709653474009604,   0.3912205477830058
416.4,  0.06640428922104177,   0.5876588407170411,    1.231519678243037, 0.006712323624268874,  0.01105492094921148,-0.001549419707691607,   -526.5474751209811,     526.661593562763,   -526.5182482448702,    526.6068075025684,-0.001473563044248076, -0.01309788591672188,  -0.9999076146853587,-0.003322061213027894,   -8.885962135183068,    15.73255269472099,  -0.3900900905959042, -0.01471125608026837, -0.01127326334975388, -0.01702273968863499,    0.770136594709893,   0.3766461646310919,   0.3968790405375487
416.47,  0.06466543490030435,   0.5790788598929442,    1.231519678243037, 0.005153024309173975,   0.0107537022382611,-0.001421708847596622,    -526.573899623344,     526.629773897525,    -526.532734870624,     526.634706042797,-0.001711112474372563,  -0.0130220391100445,  -0.9999084124562023, -0.00326577568634253,   -8.884084627381533,    15.75212552396979,  -0.3900900905959042, -0.01467935118644381, -0.01142956115479971, -0.01708817865982571,   0.7528483260496376,    0.363138111440105,   0.3800671598331733
416.56,  0.06377204646925361,   0.5708165577177188,    1.231519678243037, 0.005412016272176944,  0.01049464574766541,-0.001708979165966927,   -526.5965170017411,    526.6516506243087,   -526.5524087740889,    526.5929005548037,-0.001876260098398918,   -0.012940323241574,  -0.9999092401556211,-0.003246403218173662,   -8.881711998244926,    15.77145328984479,  -0.3900900905959042, -0.01369141515171833, -0.01138694571339982, -0.01705370141762498,    0.751417220996895,   0.3623292866896263,   0.3791080811631842
416.61,  0.06216168760423329,   0.5625692564445602,    1.231519678243037, 0.003969310439302281, 0.009608800583887293,-0.001200839527711662,   -526.6214500648789,    526.6350876052738,   -526.5712292080531,    526.5897067398215,-0.002075566092795954, -0.01280754963730571,  -0.9999102445028654,-0.003340903455996912,   -8.879212840432368,    15.79023349834774,  -0.3900900905959042, -0.01361442823906084,  -0.0119187859527479, -0.01676656053645289,   0.7708055678191009,   0.3809046012699257,    0.396077609510004
416.68,  0.06131465262517161,   0.5542843593383719,    1.231519678243037, 0.002339030147153174, 0.008070194965060675,-0.001997664164847787,   -526.6847594176709,    526.5615547548108,   -526.6330911019486,    526.5710667581226,-0.002257949164448074,  -0.0127340950183523,  -0.9999107120562127,-0.003363391870107615,   -8.877145886673329,    15.80866276381272,  -0.3900900905959042, -0.01385889910948758, -0.01221091110933666, -0.01682540560237062,   0.7595822329407224,   0.3612763144699764,   0.3738206341493437
416.73,  0.05955141623629712,   0.5457809505721152,    1.231519678243037, 0.002781842763304733, 0.007221773088205737,-0.001505447780129367,   -526.7020163352232,    526.5519352971149,   -526.6466475262008,     526.570024058284,-0.002444906107313163, -0.01272507883555735,  -0.9999102288302529,-0.003410144188477609,   -8.874954318003924,    15.82704803071339,  -0.3900900905959042, -0.01390247524133073, -0.01273130786795557, -0.01661364522494091,   0.7702736888423308,   0.3787681786026662,   0.3932172012319587
416.82,   0.0581850220463929,   0.5384551227939294,    1.231519678243037, 0.003614567903381614, 0.005998174557635609,-0.001773211772460475,   -526.6756091036133,    526.5649608032668,   -526.6834868861798,    526.5677274242331,-0.002551065072785531, -0.01264296803313127,  -0.9999109939045828, -0.00341345793248557,   -8.873073521647513,    15.84529040800834,  -0.3900900905959042, -0.01424527222264547,  -0.0128336941427286, -0.01649063390738511,    0.783901209554441,   0.3948299392465587,   0.4114834101901016
416.88,  0.05680881294791226,   0.5306101913591424,    1.231519678243037, 0.003774898870382693, 0.006222808382576848,-0.001708538823728157,   -526.6531245243591,     526.613467607452,   -526.6286114617021,    526.6393997521143,-0.002645025209131529,  -0.0125776102762717,  -0.9999114586923888,-0.003447076593357847,   -8.871303382684488,    15.86342305453408,  -0.3900900905959042, -0.01456689966796242, -0.01255667143284104, -0.01616574227057823,   0.7657074083025254,   0.3716585472560294,   0.3973797783236037
416.97,  0.05521739226993123,    0.522546586572764,    1.231519678243037, 0.004359583548572563, 0.005859483848479409,-0.001721994199510605,   -526.7251585945852,    526.5950013550428,   -526.6874924667742,    526.5491310829909,-0.002729885612236328, -0.01251114275319026,  -0.9999120042613877,-0.003464500761740382,   -8.870175051299634,    15.88068429831679,  -0.3900900905959042, -0.01506571729299941, -0.01208539416289233, -0.01687441516438314,   0.7494656092616691,   0.3672544905238151,   0.3881501247181383
417.01,  0.05361014931963817,   0.5141908668972394,    1.231519678243037, 0.003777318515105045, 0.004833506410903026,-0.002548635311577162,   -526.7732991261134,    526.5831017133928,   -526.7276747640821,    526.4884344007297,-0.002831024241859299, -0.01247204395225391,  -0.9999122312623735,-0.003458784945112682,   -8.868892322578674,    15.89825459389535,  -0.3900900905959042, -0.01511448034979056, -0.01169222389200513, -0.01758937978890413,   0.7605813467015459,   0.3784871655817263,   0.3968605131282382
417.09,  0.05196533272870012,   0.5063646867685969,    1.231519678243037, 0.001742193584851529, 0.003987953626787724,-0.002442290182631052,   -526.7877683477592,    526.5456204779133,   -526.7212345518113,    526.5377101295594,-0.002864543910693135, -0.01235515109833639,  -0.9999135018730334,-0.003483303249527172,   -8.867570236588293,     15.9147636956894,  -0.3900900905959042, -0.01528443181221459, -0.01151598259267882,  -0.0179736897525218,   0.7569851532198032,    0.369078648290913,   0.3845777854736069
417.17,  0.04986436326760162,   0.4979535825805647,    1.231519678243037, 0.002151473580782542, 0.002268556568881913,-0.002079229265502896,   -526.7899594181481,    526.5380682468339,   -526.7151071829867,    526.5587409725782,-0.002887615346908145, -0.01225182431221625,  -0.9999146116604072,-0.003510536518547401,    -8.86637127268898,    15.93093113622571,  -0.3900900905959042, -0.01527359583920633, -0.01149478259756982, -0.01824459121824547,   0.7364869381216502,   0.3488935521603326,   0.3665181863582997
417.23,  0.04803309851656211,   0.4901180953270564,    1.231519678243037, 0.003190912515765085,0.0003992700336553328, -0.00263800549908461,   -526.8400501159471,    526.4686857370402,   -526.7556876900965,    526.5549806978669,-0.002967903092170705, -0.01220925957165702,  -0.9999147284207052,-0.003558288815579644,   -8.865191112893713,    15.94739466469897,  -0.3900900905959042, -0.01549070737246624, -0.01140576884750074, -0.01812880034245873,   0.7542221904460105,   0.3636119117579666,   0.3796434771818432
417.3,  0.04604447592315603,   0.4819348690700405,    1.231519678243037, 0.005311819455660442,-0.001586614346327054,-0.002690613135186354,   -526.8582968720447,    526.4341247478354,   -526.7581604226441,    526.5952743759037,-0.003037987512344081, -0.01210966121886953,  -0.9999159432105509,-0.003497606380590368,   -8.863250424237792,    15.96345760301397,  -0.3900900905959042,  -0.0157399853412325, -0.01119224189095683, -0.01844619464188575,   0.7596743713636532,    0.363405649464949,   0.3839916210264727
417.38,  0.04406942819888206,    0.474174581742131,    1.231519678243037, 0.008555550860263814,-0.003463458724253161,-0.002659929699329101,   -526.8748185792476,    526.4412941545734,   -526.7802716615882,    526.5691310064849,-0.002994865127476533,  -0.0120799561768777,    -0.99991620353828,-0.003562491154495341,   -8.860976933571145,    15.97993219284352,  -0.3900900905959042, -0.01593949688780263, -0.01138580379892221,  -0.0184070499294659,   0.7388841290307568,   0.3458824241003539,    0.364474195813795
417.45,  0.04112277733045733,   0.4654979200600743,    1.231519678243037,  0.01184656922618539,-0.005265237775549355,-0.002583489488845836,   -526.8753729718696,     526.441206214113,   -526.8461049535188,    526.5241669940594,-0.002882249558261248, -0.01197382437267927,  -0.9999177944037086,-0.003567156037929475,   -8.859644280505311,    15.99520907784574,  -0.3900900905959042, -0.01633328224836532, -0.01187890046284268, -0.01861775145301644,   0.7392802582027723,   0.3444161385828029,   0.3616191838175552
417.53,  0.03951278908549444,   0.4577358454838668,    1.231519678243037,  0.01437884386062876,-0.005815422976951946,-0.002527917664199676,   -526.8523461098828,    526.4610570061343,   -526.8543047417345,    526.5425639148322,-0.002794290307126368, -0.01175810780448995,  -0.9999205227253188, -0.00358985727610862,   -8.858769138891997,    16.01108530999788,  -0.3900900905959042,  -0.0163234628623646, -0.01181284755814806, -0.01744778188795009,   0.7548632608139683,   0.3648153755191086,   0.3801084742125183
417.6,  0.03824151158287994,   0.4498767955132436,    1.231519678243037,  0.01738527751456714,-0.005920556294643527,-0.001621022839911018,   -526.7892512011457,    526.5811649439675,   -526.7405589998328,    526.6069335407495,-0.002682973235373329, -0.01154672231809013,  -0.9999229431041867,-0.003685473129558035,   -8.857714213962939,     16.0268365186148,  -0.3900900905959042, -0.01660791468070901,  -0.0118861319751206, -0.01732205650982101,   0.7562372286185438,   0.3629494699645819,   0.3773935990599865
417.68,  0.03642418855753912,   0.4425767351996216,    1.231519678243037,  0.01789735665062322,-0.006685989623720769,-0.001645206371815709,   -526.7906144269169,    526.5659189922635,   -526.7894225029036,     526.579176346704,-0.002589249325384654, -0.01126910403785093,  -0.9999261901205921,-0.003730602234580297,   -8.856328956935711,    16.04145631537308,  -0.3900900905959042, -0.01644188116171529, -0.01115172849120802, -0.01737368888573281,   0.7364896255927941,   0.3419867910528499,   0.3605841642496959
417.75,  0.03463254142220861,   0.4353972841817674,    1.231519678243037,  0.01779171930991817,-0.006600760651768851,-0.001857921462295975,   -526.8590075313722,    526.5160089512908,   -526.8140711189137,    526.5477773491401,    -0.00247354421964, -0.01095624441619464,  -0.9999298524064512,-0.003759328889416054,   -8.854895484765938,    16.05646874438217,  -0.3900900905959042, -0.01629692327862231, -0.01083873870736499, -0.01735934836921098,   0.7497979701110774,   0.3543213971855011,   0.3687583532693808
417.79,  0.03347167766792783,   0.4284153410687246,    1.231519678243037,   0.0191530088158332,-0.007362688335166389,-0.002382171786255633,   -526.9038950804464,    526.4827427918267,    -526.830373577618,    526.5267553451864,-0.002341708403863168, -0.01069725481736198,  -0.9999329979011354, -0.00375297875978806,   -8.853604316410644,     16.0713606190661,  -0.3900900905959042,  -0.0161996059000822, -0.01079291993936747, -0.01678784692910219,   0.7370845421562586,   0.3474711301842551,   0.3502535321924056
417.87,  0.03190787834596706,   0.4216794732577647,    1.231519678243037,  0.02053852967986179,-0.009130813649557692,-0.002086599837180261,   -526.8738102435917,    526.5119629460424,   -526.8139526986013,    526.5379103519392,-0.002195063564907063, -0.01029939620479176,  -0.9999375454874648, -0.00374289437021229,   -8.852679777810316,    16.08638658804451,  -0.3900900905959042, -0.01583984193456738, -0.01110732282123832, -0.01744885445793621,   0.7257367474949659,   0.3246834446352879,   0.3277476120315116
417.94,  0.03061424422636438,   0.4155232411365758,    1.231519678243037,  0.02072602206153715, -0.01100210189000552,-0.002014534578579011,   -526.8521439192134,    526.5036896875908,   -526.8392996751622,    526.5462076784994,-0.002023486256586959,-0.009939035609412037,  -0.9999412555919645,-0.003821837213995453,   -8.851102223476239,    16.10093734290584,  -0.3900900905959042, -0.01535675094996485, -0.01099664737129362, -0.01748964009007491,    0.732670289341545,   0.3316788370665512,   0.3383153342527399
418.01,  0.02963609887836806,   0.4087807496034873,    1.231519678243037,  0.02134834735731735, -0.01149439979638247,-0.001975274126104033,   -526.7575289459642,    526.5795452312617,   -526.8466747435167,    526.5410391156071,-0.001821330214528069,-0.009621499916614889,  -0.9999445400757188,-0.003876373093953739,   -8.850129702862779,    16.11448614890824,  -0.3900900905959042,   -0.015171489172401,  -0.0110091692087404, -0.01756335153762641,   0.7518372430838756,   0.3461572217543855,   0.3536380817557569
418.11,   0.02798941608471902,    0.4028502938263169,     1.231519678243037,   0.02095398021890222, -0.009917676814309783,-0.0004811536462496766,    -526.6485132981709,     526.6849248456921,    -526.7840909805602,     526.6036782724998, -0.001620603936209472, -0.009344895095678802,   -0.9999473552716245, -0.003915771165001513,    -8.848786371416287,     16.12823191734568,   -0.3900900905959042,  -0.01561790927233498,  -0.01068971747470769,  -0.01682740166232285,    0.7581225540911869,    0.3592898017180499,    0.3635719127978321
418.17,  0.02629816240679684,    0.396848200893142,    1.231519678243037,  0.01867549686538229,-0.007598400765610146,9.031492933704772e-05,   -526.6277725211278,    526.7427771219418,   -526.6321271740602,    526.7262639894712,-0.001487799366793354,-0.008943443917560797,  -0.9999510823987882, -0.00395399461677136,   -8.847536529366606,    16.14098398576989,  -0.3900900905959042, -0.01568285711288163, -0.01119693253070301,  -0.0174284710449896,   0.7429022550129889,    0.339458180507321,   0.3489623325782505
