time,velX,velY,velZ,wYaw
37.28,-0.4064760185499541, 0.2911653247620283,-0.8544173376189856,                0.1
37.34, -0.407444309637166, 0.2898087896256651,-0.8550956051871672,                0.1
37.39,-0.4084080735695741,  0.288449034394621,-0.8557754828026891,                0.1
37.48,-0.4103219771864857, 0.2857199241176107,-0.8571400379411942,                0.1
37.59,-0.4122176443386203, 0.2829781152243385,-0.8585109423878305,                0.1
37.62,-0.4131586128800202,0.2816024868552438,-0.859198756572378,               0.1
37.68,-0.4140949907744162, 0.2802237295725256,-0.8598881352137371,                0.1
37.71,-0.4150267676176198, 0.2788418586956952,-0.8605790706521523,                0.1
37.78, -0.415953933056564, 0.2774568895788592,-0.8612715552105701,                0.1
37.83,-0.4168764767894206, 0.2760688376105489,-0.8619655811947251,                0.1
37.89,-0.4177943885657127,  0.27467771821355,-0.862661140893225,               0.1
37.93,-0.4187076581864297, 0.2732835468447301,-0.8633582265776349,                0.1
38.03,-0.4205202304231093, 0.2704861101884807,-0.8647569449057595,                0.1
38.08,-0.4214195128993987, 0.2690828759836519,-0.8654585620081738,                0.1
38.13,-0.4223141129409917, 0.2676766519718584,-0.8661616740140705,                0.1
38.22,-0.4240892260122595, 0.2648552970592104,-0.8675723514703944,                0.1
38.28,-0.4258454907432916, 0.2620221708436241,-0.8689889145781879,                0.1
38.37,-0.4267165305559257, 0.2606012328257751,-0.8696993835871123,                0.1
38.4,-0.4275828290781658, 0.2591773992413535,-0.8704113003793228,                0.1
38.46, -0.429301163802132,  0.256321108686224,-0.8718394456568876,                0.1
38.52,-0.4301531809112671, 0.2548886834520485,-0.8725556582739757,                0.1
38.59,  -0.43100041854504, 0.2534534261240124,-0.8732732869379938,                0.1
38.67,-0.4326805177847373, 0.2505744790068047,-0.8747127604965976,                0.1
38.74,-0.4343413868504227, 0.2476843952873324,-0.8761578023563337,                0.1
38.81,-0.4351645869669949,0.2462352173224717,-0.876882391338764,               0.1
38.87,-0.4359829519259666,  0.244783303413285,-0.8776083482933574,                0.1
38.91,-0.4367964726344025, 0.2433286696921344,-0.8783356651539325,                0.1
38.99,-0.4376051400531913, 0.2418713323216017,-0.8790643338391988,                0.1
39.05,-0.4392078791351142, 0.2389486114327404,-0.8805256942836295,                0.1
39.1,-0.4400019329900524, 0.2374832603890583,-0.8812583698054708,                0.1
39.17,-0.4407910979391509, 0.2360152706449262,-0.8819923646775367,                0.1
39.21,-0.4415753652139185, 0.2345446585113262,-0.8827276707443368,                0.1
39.26,-0.4423547261002816, 0.2330714403283781,-0.8834642798358108,                0.1
39.3,-0.4423547261002816, 0.2330714403283781,-0.8834642798358108,                0.1
39.37,-0.4438986941241789, 0.2301172513195142,-0.8849413743402426,                0.1
39.47,-0.4454229333902959, 0.2271528349151378,-0.8864235825424307,                0.1
39.53,-0.4469273761549162, 0.2241783228666009,-0.8879108385666992,                0.1
39.58,-0.4469273761549162, 0.2241783228666009,-0.8879108385666992,                0.1
39.62,-0.4476721529197536,   0.22268732227092,-0.8886563388645399,                0.1
39.69,-0.4491467758381269,0.2196979147698392, -0.89015104261508,               0.1
39.75,-0.4498766056069785, 0.2181995410800475,-0.8909002294599759,                0.1
39.84,-0.4513212612180411, 0.2151955370646816,-0.8924022314676592,                0.1
39.91,-0.4520360710085383,0.213689940116899,-0.89315502994155,              0.1
39.98,-0.4534506148479336, 0.2106716399851465,-0.8946641800074266,                0.1
40.09,-0.4541503331796926, 0.2091589703378134,-0.8954205148310932,                0.1
40.14,-0.4548450054013107, 0.2076439767040728,-0.8961780116479632,                0.1
40.21,-0.4562191806959861, 0.2046070848359924,-0.8976964575820034,                0.1
40.28,-0.4568986685004433, 0.2030852203448643,-0.8984573898275678,                0.1
40.34,-0.4575730796577284, 0.2015610993533772,-0.8992194503233113,                0.1
40.43,-0.4589066421134733, 0.1985061556328584,-0.9007469221835704,                0.1
40.5,-0.4602198087939975, 0.1954423894492097,-0.9022788052753949,                0.1
40.56,-0.4608687254447128, 0.1939072404707105,-0.9030463797646446,                0.1
40.61,-0.4615125213365534, 0.1923699369693121,-0.9038150315153437,                0.1
40.65,-0.4621511893162387, 0.1908304960261491,-0.9045847519869252,                0.1
40.71,-0.4634131132109802,  0.187745270257621,-0.9061273648711892,                0.1
40.8,-0.4646544410436388, 0.1846517002857637,-0.9076741498571177,                0.1
40.86,-0.4652673641602623, 0.1831018291753579,-0.9084490854123211,                0.1
40.94,-0.4658751176442926,  0.181549923602067,-0.9092250381989662,                0.1
40.97,-0.4664776947429203, 0.1799960008092705,-0.9100019995953643,                0.1
41.05,-0.4670750887608497, 0.1784400780627615,-0.9107799609686189,                0.1
41.1, -0.467667293060376, 0.1768821726505541,-0.9115589136747226,                0.1
41.16,-0.4688361062417887, 0.1737604830910584,-0.9131197584544706,                0.1
41.2,-0.4694127021368746, 0.1721967336291774,-0.9139016331854111,                0.1
41.27,-0.4699840823400989,0.1706310708720278,-0.914684464563986,               0.1
41.33,-0.4705502405027997, 0.1690635122158461,-0.9154682438920767,                0.1
41.37,-0.4711111703343351, 0.1674940750779348,-0.9162529624610325,                0.1
41.45,-0.4722173201318838, 0.1643496351302982,-0.9178251824348507,                0.1
41.53,-0.4727625278073542, 0.1627746672587622,-0.9186126663706189,                0.1
41.61,-0.4733024825707126, 0.1611978907814868,-0.9194010546092561,                0.1
41.68,-0.4743666094215597, 0.1580389821085089,-0.9209805089457455,                0.1
41.76,-0.4748907696854272, 0.1564568850117587,-0.9217715574941205,                0.1
41.8,-0.4754096533900727, 0.1548730495067849,-0.9225634752466074,                0.1
41.87,-0.4759232547701271, 0.1532874931917432,-0.9233562534041282,                0.1
41.93,-0.4769345877885116, 0.1501112886194851,-0.9249443556902575,                0.1
42.03,-0.4779247237926136,  0.146928412459109,-0.9265357937704455,                0.1
42.07,-0.4784118291256161, 0.1453345167284155,-0.9273327416357919,                0.1
42.14,-0.4788936187765507, 0.1437390061712538,-0.9281304969143729,                0.1
42.18,-0.4793700873922035, 0.1421418985155021,-0.9289290507422485,                0.1
42.28,-0.4803070404004814, 0.1389429629082746,-0.9305285185458623,                0.1
42.38, -0.481222646508249, 0.1357378520811225,-0.9321310739594384,                0.1
42.42,-0.4816724317206269, 0.1341330254647901,-0.9329334872676045,                0.1
42.5,-0.4821168650220522, 0.1325267084828881,-0.9337366457585559,                0.1
42.55,-0.4825559414743816, 0.1309189189833664,-0.9345405405083167,                0.1
42.59,-0.4829896561989924, 0.1293096748305362,-0.9353451625847315,                0.1
42.65, -0.483418004376837, 0.1276989939048718,-0.9361505030475639,                0.1
42.73,-0.4838409812484952, 0.1260868941028108,-0.9369565529485941,                0.1
42.77, -0.484258582114228, 0.1244733933365572,-0.9377633033317212,                0.1
42.85,-0.4850776373276831, 0.1212422606379171,-0.9393788696810412,                0.1
42.88,-0.4854790825748001, 0.1196246646069719,-0.9401876676965137,                0.1
42.96,-0.4858751336148828,0.1180057394143172,-0.940997130292841,               0.1
43,-0.4862657860473685, 0.1163855030479943,-0.9418072484760025,                0.1
43.07,-0.4866510355316787, 0.1147639735106127,-0.9426180132446935,                0.1
43.17,-0.4874053085936696, 0.1115171070047543,-0.9442414464976225,                0.1
43.24,-0.4881379192777318, 0.1082652842013858,-0.9458673578993066,                0.1
43.31,-0.4884960910152807, 0.1066375593437445,-0.9466812203281274,                0.1
43.36,-0.4888488350235107, 0.1050086496254299,-0.9474956751872849,                0.1
43.4,-0.4888488350235107, 0.1050086496254299,-0.9474956751872849,                0.1
43.48,-0.4895380242348693, 0.1017473480156648,-0.9491263259921674,                0.1
43.54,-0.4898744617803463, 0.1001149923608653,-0.9499425038195672,                0.1
43.64,-0.4905310040599811,0.09684696203757248,-0.9515765189812135,                0.1
43.69,-0.4908511014992309,0.09521132368049345,-0.9523943381597528,                0.1
43.74, -0.491165745042403,0.09357462742079758,-0.9532126862896011,                0.1
43.78,-0.4914749311934612,0.09193689144398198,-0.9540315542780087,                0.1
43.86, -0.491778656517007,0.09029813394709607,-0.9548509330264519,                0.1
43.9,-0.4920769176383173,0.08865837313853997,-0.9556708134307297,                0.1
43.95,-0.4923697112433834,0.08701762723786088,-0.9564911863810692,                0.1
44.06,-0.4929388829525307,0.08373325309285007,-0.9581333734535746,                0.1
44.11,-0.4932152547324877,0.08208966134153051,-0.9589551693292344,                0.1
44.15, -0.493486146348022,0.08044515748370729,-0.9597774212581462,                0.1
44.2,-0.4937515547892297,0.07879975979162857,-0.9606001201041854,                0.1
44.31,-0.4940114771071302,0.07715348654747389,-0.9614232567262631,                0.1
44.35,-0.4942659104137013,0.07550635604315126,-0.9622468219784241,                0.1
44.45,-0.4947582987457371,0.07220959646905678,-0.9638952017654716,                0.1
44.5,-0.4949962483002257, 0.0705600040299128,-0.9647199979850434,                0.1
44.55,-0.4952286979014926,0.06890962759144981, -0.965545186204275,                0.1
44.6,-0.4954556449667664,0.06725848549116709,-0.9663707572544162,                0.1
44.66,-0.4956770869744158,0.06560659607507091,-0.9671967019624643,                0.1
44.7,-0.4958930214639761,0.06395397769747113,-0.9680230111512642,                0.1
44.76,-0.4961034460361775,0.06230064872077712,-0.9688496756396112,                0.1
44.84,-0.4963083583529713,0.06064662751529371,-0.9696766862423527,                0.1
44.89,-0.4965077561375559,0.05899193245901757,-0.9705040337704911,                0.1
44.94,-0.4967016371744029,0.05733658193743185,-0.9713317090312839,                0.1
44.98,-0.4968899993092801,0.05568059434330364,-0.9721597028283482,                0.1
45.05, -0.497072840449277,0.05402398807647768, -0.972988005961761,                0.1
45.11,-0.4972501585628275,0.05236678154367325, -0.973816609228163,                0.1
45.16, -0.497421951679732,0.05070899315827959,-0.9746455034208601,                0.1
45.19, -0.497421951679732,0.05070899315827959,-0.9746455034208601,                0.1
45.24,-0.4975882178911797,0.04905064134015014,-0.9754746793299247,                0.1
45.29,  -0.49774895534977,0.04739174451539929,-0.9763041277423004,                0.1
45.35,-0.4979041622695326,0.04573232111619685,-0.9771338394419014,                0.1
45.39,-0.4980538369259482,0.04407238958056392,-0.9779638052097177,                0.1
45.44,-0.4981979776559666,0.04241196835216665,-0.9787940158239163,                0.1
45.52,-0.4983365828580251,0.04075107588011284,-0.9796244620599432,                0.1
45.58,-0.4984696509920679,0.03908973061874632,-0.9804551346906265,                0.1
45.63,-0.4985971805795608,0.03742795102744201,-0.9812860244862789,                0.1
45.67,-0.4987191702035108,0.03576575557039985,   -0.9821171222148,                0.1
45.72,-0.4989465242005942,0.03244019093880435,-0.9837799045305975,                0.1
45.75,-0.4989465242005942,0.03244019093880435,-0.9837799045305975,                0.1
45.82,-0.4991517028787325,0.02911318452628464,-0.9854434077368575,                0.1
45.86,-0.4992459735849941,0.02744918685810638,-0.9862754065709465,                0.1
45.92,-0.4993346971189081,0.02578488419924518,-0.9871075579003772,                0.1
45.97,-0.4994178724946576,0.02412029504193591,-0.9879398524790319,                0.1
46.01,-0.4994954987880731,0.02245543788159665,-0.9887722810592015,                0.1
46.11,-0.4996341007395131, 0.0191249935481832,-0.9904375032259083,                0.1
46.18,-0.4996950748575175,0.01745944338001171, -0.991270278309994,                0.1
46.23,-0.4997504968131645,0.01579369921820462,-0.9921031503908975,                0.1
46.28,-0.4998003659906551,0.01412777957101308,-0.9929361102144931,                0.1
46.32,-0.4998446818358877,0.01246170294863824,-0.9937691485256808,                0.1
46.38,-0.4998834438564645,0.01079548786302564,-0.9946022560684871,                0.1
46.46, -0.4999443047626104,0.007462716357354626, -0.9962686418213227,                 0.1
46.53, -0.4999664029719471,0.005796196968056444, -0.9971019015159717,                 0.1
46.6, -0.4999829460041725,0.004129613176629521, -0.9979351934116851,                 0.1
46.7,  -0.4999993658637698,0.0007963264582206975,  -0.9996018367708894,                  0.1
46.8,  -0.4999935636116328,-0.002536995652343998,   -1.001268497826172,                  0.1
46.88,  -0.4999823292356709,-0.004203623683597169,   -1.002101811841799,                  0.1
46.92, -0.4999655395056388,-0.00587020500796398,  -1.002935102503982,                 0.1
46.97,  -0.4999431946080892,-0.007536721107890942,   -1.003768360553945,                  0.1
47.05, -0.4998818403652647,-0.01086948356804252,  -1.005434741784021,                 0.1
47.11,-0.4998428317017027,-0.0125356928976077, -1.006267846448804,                0.1
47.19, -0.4997481534574209,-0.01586767518882248,  -1.007933837594411,                 0.1
47.23, -0.4997481534574209,-0.01586767518882248,  -1.007933837594411,                 0.1
47.31, -0.4996312642663594,-0.01919895225264079,   -1.00959947612632,                 0.1
47.34, -0.4996312642663594,-0.01919895225264079,   -1.00959947612632,                 0.1
47.39, -0.4995644921506868,-0.02086428005530627,  -1.010432140027653,                 0.1
47.46, -0.4994142965886081,-0.02419422168423035,  -1.012097110842115,                 0.1
47.49, -0.4994142965886081,-0.02419422168423035,  -1.012097110842115,                 0.1
47.54, -0.4993308748110401,-0.02585879851117157,  -1.012929399255585,                 0.1
47.64, -0.4991473878973753,-0.02918707171381341,  -1.014593535856906,                 0.1
47.69, -0.4990473248000198,-0.03085073110873471,  -1.015425365554367,                 0.1
47.76, -0.4988305648833071,-0.03417700306054727,  -1.017088501530273,                 0.1
47.84,  -0.498713870472391,-0.03583957865889564,  -1.017919789329448,                 0.1
47.89, -0.4985916348013784,-0.03750175604007211,  -1.018750878020036,                 0.1
47.98, -0.4984638592284418,-0.03916351673545604,  -1.019581758367728,                 0.1
48.02, -0.4983305451733084,-0.04082484228105709,  -1.020412421140528,                 0.1
48.09, -0.4980473076030383,-0.04414611409132752,  -1.022073057045663,                 0.1
48.14, -0.4978973872349828,-0.04580602345301088,  -1.022903011726505,                 0.1
48.16, -0.4978973872349828,-0.04580602345301088,  -1.022903011726505,                 0.1
48.22, -0.4977419346788579,-0.04746542385934949,  -1.023732711929674,                 0.1
48.32, -0.4974144399728462,-0.05078262406079115,  -1.025391312030395,                 0.1
48.36, -0.4972424014617864,-0.05244038699814801,  -1.026220193499074,                 0.1
48.4, -0.4970648380402705,-0.05409756726507808,  -1.027048783632539,                 0.1
48.46, -0.4968817516812236,-0.05575414644848387,  -1.027877073224242,                 0.1
48.5, -0.4966931444189364,-0.05741010614194697,  -1.028705053070973,                 0.1
48.57, -0.4964990183490436,-0.05906542794593261,  -1.029532713972966,                 0.1
48.63, -0.4960942184755539,-0.06237408432297342,  -1.031187042161487,                 0.1
48.69, -0.4956673700517933,-0.06567996852875591,  -1.032839984264378,                 0.1
48.74, -0.4954456835237342,-0.06733182514754565,  -1.033665912573773,                 0.1
48.82, -0.4952184920487332,-0.06898293363563757,  -1.034491466817818,                 0.1
48.87, -0.4949857981511374,-0.07063327564739885,  -1.035316637823699,                 0.1
48.94, -0.4945039134912128,-0.07393158690218349,  -1.036965793451092,                 0.1
48.99, -0.4942547280831531,-0.07557951949733788,  -1.037789759748669,                 0.1
49.04,  -0.494000050960977,-0.07722661232083095,  -1.038613306160415,                 0.1
49.11, -0.4937398849544286,-0.07887284707164843,  -1.039436423535824,                 0.1
49.18, -0.4934742329542376,-0.08051820545830979,  -1.040259102729155,                 0.1
49.28, -0.4929264828405975,-0.08380622002213345,  -1.041903110011067,                 0.1
49.34,  -0.492356824964415,-0.08709050987886235,  -1.043545254939431,                 0.1
49.41, -0.4920637884892529,-0.08873121242045445,  -1.044365606210227,                 0.1
49.46, -0.491765284643725,-0.0903709290605994, -1.045185464530299,                0.1
49.53, -0.4914613167445387,-0.09200964158023983,   -1.04600482079012,                 0.1
49.6, -0.4908370023555348,-0.09528398143776706,  -1.047641990718883,                 0.1
49.67, -0.4905166628025377,-0.09691957239413362,  -1.048459786197067,                 0.1
49.74, -0.4901908730694444,-0.09855408646735953,   -1.04927704323368,                 0.1
49.81,-0.4895229576030187,-0.101819811331554,-1.050909905665777,               0.1
49.88,-0.4891808392909618,-0.1034509858367245, -1.051725492918362,                0.1
49.94,-0.4888332856412791,-0.1050810108875608,  -1.05254050544378,                0.1
50,-0.4881218878361993,-0.1083375401937146, -1.054168770096857,                0.1
50.05,-0.4881218878361993,-0.1083375401937146, -1.054168770096857,                0.1
50.09,-0.4877580515852156,-0.1099640082654061, -1.054982004132703,                0.1
50.16,-0.4870141245994204,-0.1132132608869663, -1.056606630443483,                0.1
50.26,-0.4862485526215878,-0.1164574818266784, -1.058228740913339,                0.1
50.29,-0.4862485526215878,-0.1164574818266784, -1.058228740913339,                0.1
50.34,-0.4858576603560252,-0.1180776603484732, -1.059038830174236,                0.1
50.39,-0.4854613696770125,-0.1196965268974792, -1.059848263448739,                0.1
50.43, -0.485059684987776,-0.1213140634863066, -1.060657031743153,                0.1
50.51,-0.4846526107514744,-0.1229302521423432, -1.061465126071172,                0.1
50.55,-0.4842401514911501,-0.1245450749079542, -1.062272537453977,                0.1
50.62,-0.4833990962897241,-0.1277705510134406,  -1.06388527550672,                0.1
50.67,-0.4829705096936707,-0.1293811685147257, -1.064690584257362,                0.1
50.7,  -0.48253655676359,-0.1309903484488029, -1.065495174224401,                0.1
50.76, -0.482097242321176,-0.1325980729359115, -1.066299036467955,                0.1
50.82,-0.4816525712476962,-0.1342043241124629, -1.067102162056231,                0.1
50.89,-0.4807471790301423,-0.137412335161587,-1.068706167580793,               0.1
50.95,-0.4802864679459726,-0.1390140593896254, -1.069507029694812,                0.1
50.99,-0.4798204203504333,-0.1406142390184342, -1.070307119509217,                0.1
51.03,-0.4793490414218269,-0.1422128562682561, -1.071106428134128,                0.1
51.13,-0.4783903105747451,-0.1454053325989066, -1.072702666299453,                0.1
51.17,-0.4779029693088255,-0.1469991562078088, -1.073499578103904,                0.1
51.25,-0.4774103180148299,-0.1485913464942654, -1.074295673247133,                0.1
51.29,-0.4769123621666571,-0.1501818857672899, -1.075090942883645,                0.1
51.33,-0.4764091072971444,-0.1517707563542396,  -1.07588537817712,                0.1
51.4,-0.4759005589980077,-0.1533579406010135, -1.076678970300507,                0.1
51.5,-0.4748676047717399,-0.1565271795515102, -1.078263589775755,                0.1
51.55,-0.4743432103218677,-0.1581091990414993, -1.079054599520749,                0.1
51.62,-0.4732786158815796,-0.1612679501612644, -1.080633975080632,                0.1
51.67,-0.4727384277199804,-0.1628446466938382, -1.081422323346919,                0.1
51.71,-0.4727384277199804,-0.1628446466938382, -1.081422323346919,                0.1
51.82,-0.4716422995242291,-0.1659925941103921, -1.082996297055196,                0.1
51.86,-0.4710863716692684,-0.1675638100172112, -1.083781905008605,                0.1
51.91,-0.4705252095261354,-0.1691331641056428, -1.084566582052821,                0.1
51.93,  -0.46995881932996,-0.1707006389384356, -1.085350319469218,                0.1
52,  -0.46938720737396,-0.1722662170992184, -1.086133108549609,                0.1
52.05,-0.4688103800093741,-0.1738298811926948, -1.086914940596347,                0.1
52.12,-0.4676411047490689,-0.1769513977030706, -1.088475698851535,                0.1
52.22,-0.4670486698452856,-0.1785092154364851, -1.089254607718243,                0.1
52.26,-0.4664510455166422,-0.1800650497360095, -1.090032524868004,                0.1
52.34,-0.4652402552034185,-0.1831706989074893, -1.091585349453744,                0.1
52.41,-0.4646271026720514,-0.1847204792722636, -1.092360239636132,                0.1
52.48,-0.4633853169237301,-0.187813865461244,-1.093906932730622,               0.1
52.58, -0.462756697504382,-0.1893574369145241, -1.094678718457262,                0.1
52.66,-0.4614840404985023,-0.192438250784964,-1.096219125392482,               0.1
52.7, -0.460840017052591,-0.1939754589708904, -1.096987729485445,                0.1
52.76,-0.4601908731667872,-0.1955105118759348, -1.097755255937967,                0.1
52.83,-0.4595366160537933,-0.1970433924439701, -1.098521696221985,                0.1
52.88,-0.4588772529831271,-0.1985740836430052, -1.099287041821502,                0.1
52.93,-0.4582127912810372,-0.2001025684653761, -1.100051284232688,                0.1
52.97,-0.4575432383304254,-0.2016288299279339, -1.100814414963967,                0.1
53.06,-0.4561888884980023,-0.2046746149647225, -1.102337307482361,                0.1
53.13,-0.4555041066645087,-0.2061941046969284, -1.103097052348464,                0.1
53.22,-0.4541193672062733,-0.2092261941731339, -1.104613097086567,                0.1
53.27,-0.4534194249675112,-0.2107387602272812,  -1.10536938011364,                0.1
53.33,-0.4520044343562555,-0.2137568509364827, -1.106878425468241,                0.1
53.4,-0.4512894017058651,-0.2152623420572264, -1.107631171028613,                0.1
53.44,-0.4505693547334322,-0.216765441376384,-1.108382720688192,               0.1
53.51,-0.4498443014394709,-0.2182661321928676, -1.109133066096434,                0.1
53.55,-0.4491142498801217,-0.2197643978323502, -1.109882198916175,                0.1
53.6, -0.448379208167061,-0.2212602216474513, -1.110630110823726,                0.1
53.64,-0.4476391844674117,-0.2227535870179214,  -1.11137679350896,                0.1
53.71,-0.4461442240535214,-0.2257328760807367, -1.112866438040368,                0.1
53.76,-0.4461442240535214,-0.2257328760807367, -1.112866438040368,                0.1
53.81,-0.4453893039499368,-0.2272187666699008,  -1.11360938333495,                0.1
53.85,-0.4446294350808904,-0.2287021326084393, -1.114351066304219,                0.1
53.94,-0.4438646258893622,-0.2301829574145242, -1.115091478707262,                0.1
53.98,-0.4423202205851453,-0.2331369178433749, -1.116568458921687,                0.1
54.02,-0.4423202205851453,-0.2331369178433749, -1.116568458921687,                0.1
54.08,-0.4407561566772675,-0.236080516669809,-1.118040258334904,               0.1
54.16,-0.4399667744359403,-0.2375483895808062, -1.118774194790403,                0.1
54.19,-0.4391725036794232,-0.2390136230676965, -1.119506811533848,                0.1
54.25,-0.4383733532329392,-0.2404762008501227, -1.120238100425061,                0.1
54.3,-0.4375693319759297,-0.2419361066772356, -1.120968053338618,                0.1
54.34,-0.4367604488419548,-0.2433933243278747, -1.121696662163937,                0.1
54.41,-0.4359467128185979,-0.2448478376107475, -1.122423918805374,                0.1
54.45,-0.4351281329473609,-0.2462996303646103, -1.123149815182305,                0.1
54.49,-0.4343047183235682,-0.2477486864584473, -1.123874343229223,                0.1
54.56,-0.4334764780962623,-0.2491949897916506, -1.124597494895825,                0.1
54.63,-0.4318055576952684,-0.2520792739268307, -1.126039636963415,                0.1
54.7,-0.4309628960873462,-0.2535172226812361, -1.126758611340618,                0.1
54.74,-0.4301154460072341,-0.2549523545802197,  -1.12747617729011,                0.1
54.77, -0.429263216871036,-0.2563846536778867, -1.128192326838943,                0.1
54.87,-0.4275444593601923,-0.2592406898432438, -1.129620344921622,                0.1
54.9,-0.4266779500828348,-0.2606643951772281, -1.130332197588614,                0.1
54.97,-0.4258066999437546,-0.2620852042428365, -1.131042602121418,                0.1
55.05,-0.4240500158551885,-0.2649180704542713, -1.132459035227136,                0.1
55.12,-0.4231646014243968,-0.2663300961238355, -1.133165048061917,                0.1
55.17,-0.4222744851690536,-0.2677391625728494, -1.133869581286424,                0.1
55.24,-0.4213796769793308,-0.2691452541450334, -1.134572627072517,                0.1
55.31,-0.4195760246179847,-0.27194845019924,-1.13597422509962,              0.1
55.38,-0.4186672004869241,-0.273345523534668,-1.136672761767334,               0.1
55.4,-0.4177537245023877,-0.2747395597004247, -1.137369779850212,                0.1
55.47,-0.4168356068140988,-0.2761305432072336, -1.138065271603616,                0.1
55.54,-0.4159128576233564,-0.2775184585997366, -1.138759229299868,                0.1
55.59,-0.4140535057968937,-0.2802850233910146, -1.140142511695507,                0.1
55.64,-0.4131169238206196,-0.2816636420502094, -1.140831821025104,                0.1
55.71,-0.4112299997741524,-0.2844114753060265, -1.142205737653013,                0.1
55.78,-0.4102796786697636,-0.2857806593711962, -1.142890329685598,                0.1
55.85,-0.4083653710941242,-0.2885094863105166, -1.144254743155258,                0.1
55.92,-0.4074014058929389,-0.2898690988643957, -1.144934549432198,                0.1
56.01,-0.4054599062172901,-0.2925786466067994, -1.146289323303399,                0.1
56.06,-0.4044823933150252,-0.2939285516892656, -1.146964275844633,                0.1
56.14, -0.403500386168107,-0.2952751909019593, -1.147637595450979,                0.1
56.21,-0.4015229328348475,-0.2979586119039062, -1.148979305951953,                0.1
56.26,-0.4005275086201894,-0.2992953638773981, -1.149647681938699,                0.1
56.3,-0.4005275086201894,-0.2992953638773981, -1.149647681938699,                0.1
56.38,-0.3985233203959875,-0.3019588765056542, -1.150979438252827,                0.1
56.45,-0.3975145786551812,-0.3032856075658612,  -1.15164280378293,                0.1
56.52,-0.3954838559571896,-0.3059289454713836, -1.152964472735692,                0.1
56.56, -0.394461897563569,-0.3072455229463049, -1.153622761473152,                0.1
56.63,-0.3934355562640337,-0.3085586865852434, -1.154279343292621,                0.1
56.66,-0.3934355562640337,-0.3085586865852434, -1.154279343292621,                0.1
56.71,-0.3924048434623653,-0.3098684217975056, -1.154934210898752,                0.1
56.76,-0.3913697706109174,-0.311174714030491,-1.155587357015245,               0.1
56.8,-0.3903303492104895,-0.3124775487698555, -1.156238774384928,                0.1
56.88, -0.389286590810197,-0.3137769115396705, -1.156888455769835,                0.1
56.93,-0.3882385070073453,-0.3150727879025856, -1.157536393951293,                0.1
56.98,-0.3871861094472986,-0.3163651634599876, -1.158182581729994,                0.1
57.03,-0.3861294098233525,-0.3176540238521615,  -1.15882701192608,                0.1
57.11,-0.3840031513958166,-0.3202211418974104, -1.160110570948705,                0.1
57.17,-0.3829336162172989,-0.321499371026978,-1.160749685513489,               0.1
57.22,-0.3818598262247628,-0.3227740279446196,  -1.16138701397231,                0.1
57.28,-0.3818598262247628,-0.3227740279446196,  -1.16138701397231,                0.1
57.32,-0.3807817933491968,-0.3240450984874936, -1.162022549243747,                0.1
57.37,-0.3796995295687338,-0.325312568532607,-1.162656284266303,               0.1
57.42,-0.3786130469085154,-0.3265764239969726, -1.163288211998486,                0.1
57.47,-0.3775223574405593,-0.3278366508377648, -1.163918325418882,                0.1
57.51, -0.376427473283627,-0.3290932350524758, -1.164546617526238,                0.1
57.56,-0.3753284066030869,-0.330346162679072,-1.165173081339536,               0.1
57.61,-0.3753284066030869,-0.330346162679072,-1.165173081339536,               0.1
57.69,-0.3731177745648808,-0.3328409925230829, -1.166420496261541,                0.1
57.77,-0.3720062337697705,-0.3340828670201912, -1.167041433510095,                0.1
57.83,-0.3708905595758902,-0.3353210294888811,  -1.16766051474444,                0.1
57.86,-0.369770764379608,-0.336555466171804,-1.168277733085902,               0.1
57.93,-0.3686468606230817,-0.3377861633530097, -1.168893081676505,                0.1
57.99,-0.3675188607941187,-0.339013107358098,-1.169506553679049,               0.1
58.07, -0.366386777426039,-0.3402362845543698, -1.170118142277185,                0.1
58.16,-0.3641104104325321,-0.3426712841990891, -1.171335642099544,                0.1
58.2,-0.3629661521000482,-0.3438830795920098, -1.171941539796004,                0.1
58.25,-0.3618178608140532,-0.3450910540653618, -1.172545527032681,                0.1
58.34,-0.3606655493333268,-0.3462951941972188, -1.173147597098609,                0.1
58.39,-0.3595092304613186,-0.3474954866082587, -1.173747743304129,                0.1
58.44,-0.3583489170460039,-0.3486919179619112, -1.174345958980956,                0.1
58.51,-0.3571846219797421,-0.3498844749645071, -1.174942237482253,                0.1
58.58,-0.3560163581991329,-0.3510731443654254, -1.175536572182712,                0.1
58.62,-0.3548441386848729,-0.3522579129572403,  -1.17612895647862,                0.1
58.69,-0.3536679764616117,-0.3534387675758683, -1.176719383787934,                0.1
58.74,-0.3524878845978061,-0.3546156951007156, -1.177307847550358,                0.1
58.79,-0.3513038762055762,-0.3557886824548206,  -1.17789434122741,                0.1
58.81,-0.3513038762055762,-0.3557886824548206,  -1.17789434122741,                0.1
58.89,-0.3489241625017589,-0.3581227845620076, -1.179061392281003,                0.1
58.96, -0.347728483631411,-0.3592838733806454, -1.179641936690323,                0.1
59.01,-0.3465289411148222,-0.3604409701599418, -1.180220485079971,                0.1
59.08,-0.3453255482802304,-0.3615940620432783, -1.180797031021639,                0.1
59.17,-0.3429072651837481,-0.3638881799182307, -1.181944089959115,                0.1
59.21,-0.3416924017916445,-0.3650291804196719, -1.182514590209836,                0.1
59.29,-0.3404737418208144,-0.3661661250450861, -1.183083062522543,                0.1
59.37, -0.338025086347622,-0.3684277961822136, -1.184213898091106,                0.1
