time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
88.7,       -0.26522937,        0.38310909,-9.941189720000001,                 0,                 0,     0.06981317008, 99396.42333984375
88.78,      -0.27505268,       0.36346247,      -9.95101303,   -0.01745329252,                0,    0.06981317008,99395.55358886719
88.85,      -0.28487599,       0.38310909,      -9.95101303,                0,                0,    0.06981317008,99394.71435546875
88.91,       -0.28487599,        0.38310909,-9.931366410000001,    -0.01745329252,                 0,     0.06981317008, 99393.84460449219
88.97,        -0.2946993,        0.38310909,-9.931366410000001,    -0.03490658504,                 0,      0.0872664626, 99392.97485351562
89.07,       -0.27505268,        0.38310909,-9.931366410000001,    -0.01745329252,                 0,     0.06981317008, 99392.11273193359
89.19,        -0.2946993,        0.36346247,-9.921543099999999,    -0.03490658504,                 0,     0.06981317008, 99391.25061035156
89.26,       -0.27505268,        0.36346247,-9.941189720000001,    -0.01745329252,    -0.01745329252,     0.05235987756,   99390.380859375
89.29,      -0.26522937,       0.36346247,      -9.90189648,   -0.01745329252,   -0.01745329252,    0.06981317008,99389.51873779297
89.4,      -0.26522937,       0.37328578,      -9.89207317,   -0.05235987756,   -0.01745329252,    0.06981317008,99388.62609863281
89.5,      -0.27505268,       0.36346247,      -9.90189648,   -0.03490658504,   -0.01745329252,    0.06981317008,99387.76397705078
89.61,      -0.28487599,       0.36346247,      -9.89207317,   -0.01745329252,   -0.01745329252,    0.06981317008,99386.89422607422
89.64,       -0.26522937,        0.38310909,-9.852779930000001,    -0.03490658504,    -0.03490658504,      0.0872664626, 99386.02447509766
89.74,      -0.27505268,       0.38310909,      -9.86260324,   -0.01745329252,   -0.03490658504,    0.05235987756,99385.14709472656
89.8,       -0.28487599,        0.38310909,-9.852779930000001,    -0.01745329252,                 0,     0.06981317008, 99384.28497314453
89.9,       -0.27505268,        0.36346247,-9.852779930000001,                 0,    -0.01745329252,     0.05235987756, 99383.40759277344
89.96,       -0.28487599,        0.37328578,-9.852779930000001,                 0,    -0.01745329252,      0.0872664626, 99382.53784179688
90.06,       -0.2946993,       0.38310909,      -9.81348669,                0,   -0.01745329252,     0.0872664626,99381.66046142578
90.14,       -0.27505268,        0.37328578,-9.842956620000001,    -0.01745329252,                 0,     0.06981317008, 99380.79071044922
90.24,      -0.27505268,       0.38310909,      -9.81348669,                0,                0,    0.06981317008,99379.92858886719
90.33,      -0.27505268,       0.35363916,      -9.81348669,                0,                0,    0.06981317008,99379.05120849609
90.41,      -0.28487599,       0.37328578,      -9.80366338,                0,   -0.01745329252,     0.0872664626,99378.18145751953
90.47,      -0.28487599,       0.35363916,      -9.80366338,                0,                0,     0.0872664626,99377.31170654297
90.56,      -0.28487599,       0.36346247,      -9.78401676,   -0.03490658504,                0,    0.06981317008,99376.44195556641
90.64,      -0.26522937,       0.38310909,      -9.78401676,                0,                0,    0.06981317008,99375.57220458984
90.74,      -0.28487599,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99374.70245361328
90.85,      -0.28487599,       0.37328578,      -9.78401676,                0,                0,     0.0872664626,99373.82507324219
90.96,      -0.27505268,        0.3929324,      -9.77419345,   -0.01745329252,                0,     0.0872664626,99372.96295166016
91.04,      -0.28487599,       0.37328578,      -9.77419345,   -0.01745329252,                0,    0.06981317008,99372.08557128906
91.15,       -0.28487599,        0.38310909,-9.754546830000001,                 0,     0.01745329252,      0.0872664626, 99371.22344970703
91.24,       -0.2946993,       0.38310909,      -9.77419345,                0,                0,    0.06981317008,99370.35369873047
91.34,      -0.27505268,       0.38310909,      -9.76437014,   -0.01745329252,                0,    0.06981317008,99369.48394775391
91.43,       -0.27505268,        0.38310909,-9.754546830000001,                 0,                 0,      0.0872664626, 99368.62945556641
91.53,      -0.28487599,       0.36346247,      -9.76437014,   -0.01745329252,                0,    0.05235987756,99367.77496337891
91.63,       -0.27505268,        0.36346247,-9.754546830000001,                 0,                 0,     0.10471975512, 99366.90521240234
91.73,      -0.27505268,       0.37328578,      -9.77419345,                0,                0,    0.06981317008,99366.03546142578
91.83,       -0.28487599,        0.37328578,-9.754546830000001,                 0,                 0,     0.06981317008, 99365.18859863281
91.92,       -0.25540606,        0.37328578,-9.754546830000001,                 0,                 0,     0.06981317008, 99364.31884765625
92.02,      -0.27505268,       0.38310909,      -9.76437014,                0,                0,     0.0872664626,99363.45672607422
92.12,      -0.30452261,       0.38310909,      -9.76437014,                0,                0,    0.06981317008,99362.59460449219
92.22,      -0.27505268,       0.37328578,      -9.76437014,    0.01745329252,                0,    0.06981317008,99361.73248291016
92.32,      -0.26522937,       0.36346247,      -9.76437014,                0,                0,    0.06981317008,99360.87799072266
92.38,       -0.28487599,        0.36346247,-9.754546830000001,                 0,                 0,     0.06981317008, 99360.02349853516
92.44,       -0.25540606,        0.38310909,-9.754546830000001,                 0,                 0,     0.06981317008, 99359.16900634766
92.51,      -0.27505268,        0.3929324,      -9.77419345,                0,   -0.01745329252,     0.0872664626,99358.30688476562
92.61,      -0.27505268,       0.36346247,      -9.77419345,                0,                0,    0.05235987756,99357.44476318359
92.7,      -0.27505268,       0.37328578,      -9.77419345,   -0.01745329252,                0,     0.0872664626,99356.58264160156
92.77,       -0.26522937,        0.37328578,-9.754546830000001,                 0,                 0,     0.06981317008, 99355.73577880859
92.83,      -0.26522937,       0.35363916,      -9.76437014,                0,    0.01745329252,    0.06981317008,99354.87365722656
92.91,       -0.26522937,        0.37328578,-9.754546830000001,    -0.01745329252,                 0,     0.06981317008, 99354.03442382812
92.98,      -0.26522937,       0.37328578,      -9.78401676,                0,                0,     0.0872664626,99353.18756103516
93.06,      -0.26522937,       0.38310909,      -9.76437014,                0,                0,    0.05235987756,99352.33306884766
93.16,       -0.2946993,       0.37328578,      -9.76437014,                0,                0,    0.06981317008,99351.48620605469
93.23,      -0.28487599,       0.38310909,      -9.77419345,                0,                0,     0.0872664626,99350.65460205078
93.29,      -0.28487599,       0.37328578,      -9.77419345,                0,                0,     0.0872664626,99349.80773925781
93.39,      -0.27505268,       0.35363916,      -9.77419345,                0,                0,    0.06981317008,99348.94561767578
93.51,       -0.28487599,         0.3929324,-9.744723520000001,                 0,                 0,     0.06981317008, 99348.09875488281
93.56,      -0.30452261,        0.3929324,      -9.77419345,                0,    0.01745329252,    0.06981317008,99347.25952148438
93.65,      -0.27505268,       0.36346247,      -9.77419345,                0,                0,    0.06981317008,99346.41265869141
93.74,     -0.27505268,      0.36346247,     -9.77419345,   0.01745329252,   0.01745329252,   0.06981317008,99345.5810546875
93.82,      -0.26522937,       0.38310909,      -9.76437014,                0,    0.01745329252,    0.05235987756,99344.74182128906
93.91,      -0.26522937,       0.37328578,      -9.76437014,    0.01745329252,    0.03490658504,    0.06981317008,99343.89495849609
93.99,      -0.28487599,       0.36346247,      -9.76437014,                0,    0.01745329252,     0.0872664626,99343.05572509766
94.09,       -0.28487599,        0.37328578,-9.744723520000001,                 0,     0.01745329252,     0.05235987756, 99342.22412109375
94.16,      -0.27505268,       0.37328578,      -9.76437014,                0,    0.01745329252,     0.0872664626,99341.37725830078
94.25,      -0.26522937,       0.37328578,      -9.77419345,    0.01745329252,                0,    0.05235987756,99340.54565429688
94.33,      -0.27505268,       0.36346247,      -9.77419345,    0.01745329252,                0,    0.06981317008,99339.71405029297
94.39,  -0.26522937,   0.38310909,  -9.77419345,0.01745329252,0.01745329252,0.06981317008,99338.8671875
94.47,      -0.26522937,       0.38310909,      -9.76437014,    0.01745329252,    0.01745329252,     0.0872664626,99338.03558349609
94.56,      -0.28487599,       0.37328578,      -9.78401676,                0,                0,    0.06981317008,99337.18872070312
94.62,       -0.2946993,       0.38310909,      -9.77419345,                0,    0.01745329252,    0.06981317008,99336.37237548828
94.71,      -0.27505268,       0.34381585,      -9.78401676,    0.01745329252,    0.01745329252,    0.06981317008,99335.53314208984
94.78,      -0.28487599,       0.38310909,      -9.77419345,    0.01745329252,    0.01745329252,    0.06981317008,99334.70916748047
94.86,      -0.2946993,      0.36346247,     -9.76437014,               0,   0.01745329252,   0.06981317008,99333.8623046875
94.95,       -0.2946993,       0.37328578,      -9.79384007,                0,    0.01745329252,     0.0872664626,99333.03833007812
95.04,       -0.2946993,       0.37328578,      -9.77419345,                0,    0.01745329252,    0.06981317008,99332.21435546875
95.1,      -0.27505268,       0.37328578,      -9.79384007,                0,                0,     0.0872664626,99331.37512207031
95.16,      -0.28487599,       0.37328578,      -9.78401676,                0,                0,    0.06981317008,99330.54351806641
95.25,      -0.25540606,       0.38310909,      -9.77419345,    0.01745329252,                0,     0.0872664626,99329.72717285156
95.33,      -0.28487599,       0.37328578,      -9.80366338,                0,                0,    0.05235987756,99328.89556884766
95.41,      -0.26522937,       0.38310909,      -9.81348669,                0,                0,    0.06981317008,99328.07159423828
95.52,      -0.27505268,       0.38310909,      -9.79384007,                0,    0.01745329252,     0.0872664626,99327.24761962891
95.58,      -0.28487599,       0.38310909,      -9.81348669,    0.01745329252,                0,    0.06981317008,99326.43890380859
95.67,       -0.2946993,       0.37328578,      -9.80366338,                0,                0,    0.06981317008,99325.59967041016
