time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
59.91,   -0.4362428383848619,   -0.3258554717120371,    -1.340043128119638,  -0.02148880680684314, -0.002203476970371957,   0.05514593464984767,    -529.1832674124473,     528.9061712404273,    -529.2556030101958,     529.0126275250697, -0.003368266356342364,-0.0003256454400756002,    0.6360050943186247,    0.7716774382716899,    -6.290200394737753,     5.804264093331513,    -30.20480445300428, -0.001324549305710099,-0.0005242490296204557, 0.0005891735799853131,    0.1589230079883355,   0.05043063758104297,    0.1288276176171302
59.96,    -0.440421552171911,   -0.3310365053053985,    -1.342364308185471,  -0.01647034545621561, -0.003045044817866631,   0.05230349512653079,    -529.1991801196224,     528.8667728113737,    -529.2808130190062,     528.9883213237013, -0.003564841808477124, -5.79138009622834e-05,    0.6366713214793666,    0.7711270433298197,    -6.306213007797232,     5.792479461507352,    -30.24909992494391, -0.001322960749887016,-0.0005262581265037566, 0.0006050144823292365,    0.1606916682674865,   0.05201790343425176,    0.1288914649191585
60.03,   -0.4388971547529879,   -0.3328228510621749,    -1.344248425585879,  -0.01585582897456028, -0.006586624792447112,   0.05210751177458474,    -529.2415615295994,     528.8104113436963,    -529.3138594430243,     528.9501151226647, -0.003808780086386254, 7.461327633873716e-05,     0.637343100124259,    0.7705707367601703,    -6.320893726202963,     5.781444911330506,    -30.29384540188342, -0.001322960749887016,-0.0005262581265037566, 0.0006050144823292365,     0.160638104378064,   0.05200056413310701,    0.1288485010975188
60.1,   -0.4445146098294618,   -0.3323819489410506,    -1.352857587483646,   -0.0159760222906852,  -0.00415307842355258,   0.06703715328316398,    -529.2717653374426,     528.7777338656418,    -529.3404123280653,     528.9085904991312, -0.003873579603599355,-0.0001446935538066601,    0.6381124098513916,    0.7699334561106433,    -6.338332680513676,     5.771854532413805,     -30.3489102605228, -0.001336611373215438,-0.0005154028252715114, 0.0006332759059467813,    0.1671830675929408,   0.05926168286214618,    0.1287593696260308
60.18,    -0.448102850110926,   -0.3373249881518664,    -1.354266705357784,  -0.01581198674124484, -0.003876400961430209,   0.05477696680289036,    -529.2598735873509,     528.7669547973034,    -529.3323490019445,     528.9124916631754, -0.004021954803680907, 7.711453450572772e-05,    0.6387696481120181,    0.7693875191239811,     -6.35437949367426,     5.760035280931643,    -30.39199119951453, -0.001337939789605057,-0.0005166004416652692, 0.0006354214646449619,    0.1683106548878767,   0.05984979625022922,    0.1288460941961815
60.22,   -0.4549182906595706,   -0.3450816376558499,    -1.356744094103924,-0.0008926103105774292,  -0.01902549616496296,   0.05227977388817592,    -529.2688378571634,     528.7356926029616,    -529.3474421759911,     528.8934510139727, -0.004167558200307328,  7.98123648769136e-07,    0.6394603811958671,    0.7688127550573328,    -6.371478734523834,     5.747319084723647,    -30.43627806064253, -0.001333999380855881,-0.0005238113644437801, 0.0006550119166849116,    0.1705546604588497,   0.06259250199926593,    0.1289294737444736
60.26,    -0.453162632450714,   -0.3471931471146897,    -1.358746449175915,-0.0004662953070913435,  -0.02337024313180219,   0.05225205933813138,    -529.3197945712934,     528.7311387593663,    -529.3297091840905,     528.8442154932072, -0.004381762031983943,  -0.00023710401096238,     0.640128673719537,    0.7682551822313013,     -6.38664267754582,     5.735816363468452,    -30.48150286377933, -0.001333999380855881,-0.0005238113644437801, 0.0006550119166849116,    0.1704978089053635,   0.06257163783193284,    0.1288864972532255
60.33,   -0.4524363011544437,   -0.3458795418347252,    -1.366581248061481,  -0.03182802287750634,  -0.03663552784764749,   0.06726392280363223,     -529.352123606096,     528.7319341775415,     -529.325090608929,     528.7999470999608, -0.005506012481621672,-0.0007646596244077737,    0.6408470553323578,    0.7676484552150529,      -6.4002643934785,     5.727530167249795,    -30.53527320385837, -0.001351613640881604,-0.0005105846266135415, 0.0005698071777629769,    0.1788566953117988,   0.07134337759187696,    0.1290360948092619
60.4,   -0.4573601589157755,   -0.3529392645703757,    -1.368171583213812,  -0.01999222888559616,  -0.02173623002357003,   0.05496060236931178,    -529.2538485564601,      528.816907225253,    -529.3516758893204,     528.7606446955907, -0.005844149674079844,-0.0007345035297534322,    0.6415189699549699,    0.7670845570125018,     -6.41712482002746,     5.714899417446854,    -30.57841593587662, -0.001349283701098594,-0.0005090736978424354, 0.0006345175205164869,    0.1807272866768285,   0.07250474854504471,    0.1292499966830486
60.48,   -0.4627495051413863,   -0.3611796103278977,    -1.370501019790918,  -0.01495559923534213,  -0.03204248101866394,   0.05252480066211781,    -529.2257493650944,     528.8120252529999,    -529.3467352576406,     528.7720959022263, -0.006409837927844423,-0.0008540391208155919,    0.6421890049286322,    0.7665190581738281,    -6.434467861553522,      5.70170258608928,    -30.62272247721661, -0.001347344094649106,-0.0005158022042952137, 0.0006226961104685682,    0.1827428873519383,   0.07485176587474972,    0.1294427469763952
60.55,   -0.4691002547785456,   -0.3676404143215838,    -1.383721982102813, 0.0006376249222212031,  -0.01951661357568076,   0.07998357985284746,    -529.2304552454096,     528.8196664072278,    -529.3466256968729,     528.7443959138631, -0.006505214369996244, -0.001377102038226167,     0.643466363766837,    0.7654455071895462,    -6.452655180683296,     5.688859863822456,    -30.68510005055227, -0.001355695292188845,-0.0005073862054793386, 0.0006959052341231301,    0.1937032126016082,   0.08721507851313139,    0.1295898410055032
60.65,   -0.4751316678985257,   -0.3771005717376488,    -1.387242008783006,  0.003357487192234882,  -0.04626316722139689,   0.05754045882372175,    -529.2147041581961,     528.8159661527245,    -529.2831432644508,     528.7967315686328, -0.007011013788267685, -0.001943018038569389,    0.6440800130376632,    0.7649235302773516,    -6.470470983158906,     5.675028049661579,    -30.73109219394104,   -0.0013563657402387,-0.0005175611627662233, 0.0006367302220293451,    0.1967207028386541,   0.09196552447078285,    0.1299291555839824
60.73,  -0.4794072548817331,  -0.3853644387064155,   -1.391153994306208, 0.002516222374137313, -0.05132718058345297,  0.05286981909100983,    -529.249510420159,    528.8448098601405,   -529.2629051924062,    528.7273511349463,-0.007542599369015653,-0.002519266649680035,   0.6447261709156651,   0.7643722437574058,   -6.488390692154621,    5.661056611945947,   -30.77814372133684,-0.001356513756782806,-0.000521593772648991, 0.000621195033081402,   0.1997607666103921,  0.09558441832752566,   0.1302616828419434
60.78,  -0.4749279430868862,  -0.3880967958038769,   -1.393579564099521, 0.002540497203203575, -0.04918919000479748,  0.05283504784752937,   -529.2689134469231,    528.8631244068116,    -529.261340262986,    528.6680540402767,-0.008059850831924278,-0.003206832936324026,   0.6453926626893349,   0.7638017190173484,   -6.504370933984012,    5.648211130655733,   -30.82451552114704,-0.001356513756782806,-0.000521593772648991, 0.000621195033081402,   0.1996941796881886,  0.09555255685474982,   0.1302182622809961
60.82,   -0.4653408819637888,   -0.3839622850792478,    -1.404144473723896,  0.001344726907344455,  -0.03166222672268788,   0.05201723564626582,    -529.2461081488896,     528.9071207324523,    -529.2316334255164,     528.6589715397507, -0.008170350748421189, -0.003733887642323616,    0.6460457431807728,    0.7632458327234584,    -6.515207254204114,     5.640051318379109,     -30.8840718486617, -0.001365950566257703,-0.0005177634430522185,  0.000650484833015443,    0.2099488810803377,    0.1068372104276792,    0.1307763101077908
60.88,   -0.4689162853432186,   -0.3926418466248254,    -1.407075715159422,  0.001262971410402839,  -0.01388470746309541,   0.05195162314225548,    -529.2009754107365,     528.9058893366027,    -529.2000693760639,      528.700552157556, -0.008337181655306987, -0.003873656847441384,    0.6467040772375657,    0.7626855988341352,    -6.532816072376407,     5.625810860775885,     -30.9296023422884, -0.001365514808579454,-0.0005168677375874357, 0.0006784489789418874,     0.212606101657997,    0.1098014217024678,    0.1314046247435869
60.94,   -0.4757887864141109,   -0.4038153021095366,    -1.411193526115639,  0.001119264969720087,  -0.02732150703344191,   0.06604809911992437,    -529.1486022548708,     528.8804998003815,    -529.1737814394785,      528.766129759941, -0.008606102660104382, -0.004235410429088417,    0.6475717623190711,    0.7619440983054293,    -6.551620066361052,     5.610446345779045,      -30.976373127903, -0.001368230172822225,-0.0005255551008818896, 0.0006459003654576414,    0.2161665466773597,    0.1153266145349401,    0.1322028160651519
61,   -0.4699792087253083,   -0.4063335313245821,    -1.413767924771073,  0.001103496787076155,  -0.02551320444114932,   0.06631323379667774,    -529.1001309652717,     528.9185070354113,    -529.1335592925346,      528.781876140445, -0.008882097661414646, -0.004603918530732494,    0.6484060535763083,     0.761228941883382,    -6.567479692574856,     5.596985835708727,    -31.02341291210685, -0.001368230172822225,-0.0005255551008818896, 0.0006459003654576414,    0.2160944911618006,    0.1152881723300951,    0.1321587484597969
61.05,   -0.4530573406516408,   -0.3967119927758888,     -1.42253251352825,  0.001549789761183668, 0.0005035967328720174,   0.06879509552467303,    -529.0909163793077,     528.9208737291739,      -529.12295795237,      528.767948544997, -0.008771129422771013, -0.004708368118596784,     0.649254812219493,    0.7605058102132685,    -6.573873083745657,     5.592152565887273,    -31.08044578878664, -0.001372826185274928,-0.0005124501277295576, 0.0007089471885367549,    0.2269554465198463,    0.1275101191575467,    0.1332799755435893
61.12,    -0.458805405923542,   -0.4084253544573687,    -1.425581040540768,  -0.01303393477745125,  -0.01158372622599334,    0.0550976063301594,    -529.0684851201531,      528.860890202459,    -529.1096886872807,     528.8095200943592, -0.009219460317687431, -0.004594584409217137,    0.6499268512649815,    0.7599269565888186,    -6.591768254632157,     5.576760835711598,    -31.12582273093479,  -0.00137404736489421,-0.0005195256090383386, 0.0006185361712404344,    0.2297618519249155,    0.1325012100450213,    0.1342059782715863
61.17,   -0.4525451711789195,   -0.4110789657421475,    -1.428123892444789,  -0.01276839454868352,  -0.01118468380560723,   0.05503125339557752,    -529.0340748343941,     528.8405215096318,    -529.1503039205646,     528.7670439112447, -0.009505793616583292, -0.004608576468512559,    0.6506236035666615,    0.7593268909979315,    -6.607061768162942,     5.563146657229685,    -31.17334209895282,  -0.00137404736489421,-0.0005195256090383386, 0.0006185361712404344,    0.2296852646409405,    0.1324570429750063,    0.1341612429454957
61.23,     -0.46338953583164,    -0.427767895970228,    -1.430359144520028,  0.001946369299396707,  -0.01596448757827346,   0.06737012579788072,    -529.0344259178463,     528.8073609128649,    -529.1808547850527,     528.7137686517856, -0.009630831945981758, -0.004580061136883867,    0.6515435873714615,    0.7585362376782916,    -6.626782133661733,     5.545655022263361,    -31.21651487298727, -0.001365956213028359,-0.0005307254209948343, 0.0006548855477905507,     0.231747974631409,    0.1380239029542071,    0.1351832877606274
61.32,   -0.4555565992700213,   -0.4241523421746703,    -1.441239328145858, -0.003810979929316009,  -0.01584932712094708,   0.05331611356872312,    -529.0706452661756,     528.7736528059984,    -529.1802810696204,     528.6678979226524, -0.009973737886429189, -0.005246646830263601,    0.6520080163243459,    0.7581283162489071,    -6.632833926439366,     5.541356345631184,    -31.27344234335096, -0.001382310385586906,-0.0005167302307828064, 0.0006303414736485116,    0.2480844823705249,    0.1625897060345531,    0.1379769280134165
61.39,   -0.4486344914834275,   -0.4268869589389534,    -1.443943643779878, -0.001786514619475819,  -0.01442953180033768,   0.05302253450898859,    -529.1142072723929,     528.7012416981538,    -529.2292604812055,     528.5862389330417,  -0.01018945630942762, -0.005414357745512388,    0.6526791074417687,    0.7575465942233113,    -6.648019146415034,     5.527217934225361,    -31.32148365428916, -0.001382310385586906,-0.0005167302307828064, 0.0006303414736485116,     0.248001787543068,    0.1625355094658749,    0.1379309357040787
61.46,   -0.4598876050182096,   -0.4448078734023054,    -1.448539251308426,  -0.01257470366993032,  -0.01506633170072588,   0.05192490395160725,    -529.1257184371707,     528.6710054865854,     -529.231263676515,     528.5397960545203,  -0.01069325362765937, -0.005139999699194675,    0.6533423164169531,    0.7569696508505986,    -6.667623172855794,     5.509164254144831,    -31.36828397226937, -0.001382197701880789,-0.0005243117419994549, 0.0005809698269294317,     0.251964759971177,    0.1712336948177629,    0.1392557276066623
61.53,   -0.4472702187292456,   -0.4411870097590164,    -1.461897991720515,  -0.01373545558741332,  -0.04456092995085723,   0.06602527556391145,    -529.0899635852572,     528.6414785461368,    -529.2714721664973,     528.5019086910754,  -0.01151479106369057, -0.006115262617493204,    0.6544398083116366,    0.7560016868016282,    -6.676138035213833,     5.500951133233817,    -31.43231941657858,  -0.00139463362480136,-0.0005197782890524387, 0.0004862419928017577,    0.2643928622260283,    0.1909508474233718,    0.1406890258130903
